Name,Level,Age,PA,GB/FB,LD%,HR/FB,SwStr%,BB%,K%,PlayerId
"Jordyn Adams","AAA",24,549,1.428571428,0.22960725,0.095238095,0.13436563,0.092896174,0.269581056,"23788"
"Blaze Alexander","AAA",25,225,1.666666666,0.323076923,0.151515151,0.14187643,0.084444444,0.306666666,"23789"
"Will Banfield","AAA",24,371,1.197674418,0.20920502,0.104651162,0.14690909,0.064690026,0.283018867,"23790"
"Parker Meadows","AAA",24,237,0.921875,0.216560509,0.125,0.09004237,0.126582278,0.189873417,"23800"
"Ji Hwan Bae","AAA",24,293,1.686274509,0.25136612,0.137254901,0.10042553,0.13993174,0.215017064,"23818"
"Jorbit Vivas","AAA",23,422,1.137254901,0.212996389,0.088235294,0.10373945,0.137440758,0.165876777,"23917"
"Jorge Barrosa","AAA",23,329,1.671875,0.24,0.125,0.07890744,0.115501519,0.179331306,"23968"
"Osleivis Basabe","AAA",23,283,1.901639344,0.16113744,0.081967213,0.11163671,0.049469964,0.180212014,"23985"
"Curtis Mead","AAA",23,410,0.95,0.212121212,0.108333333,0.10636856,0.070731707,0.15609756,"23986"
"Jhonkensy Noel","AAA",22,284,1.053333333,0.206185567,0.24,0.1409396,0.066901408,0.211267605,"24257"
"Liover Peguero","AAA",23,555,1.361344537,0.217270194,0.109243697,0.1430575,0.082882882,0.25045045,"24273"
"Terrin Vavra","AAA",27,237,1.523809523,0.242857142,0.095238095,0.12242798,0.122362869,0.261603375,"24400"
"J.P. Martinez","AAA",28,438,1.081632653,0.2,0.061224489,0.11470911,0.121004566,0.269406392,"24451"
"DaShawn Keirsey Jr.","AAA",27,505,1.52,0.245508982,0.14,0.10712531,0.095049504,0.22970297,"24496"
"Jonathan Ornelas","AAA",24,368,2.978723404,0.217573221,0.063829787,0.09297521,0.081521739,0.236413043,"24597"
"Addison Barger","AAA",24,249,1.589743589,0.344155844,0.23076923,0.08097928,0.16064257,0.192771084,"24598"
"Michael Helman","AAA",28,314,0.890243902,0.228855721,0.170731707,0.1349957,0.092356687,0.242038216,"24605"
"Ryan Fitzgerald","AAA",30,431,0.963302752,0.221818181,0.128440366,0.10857828,0.099767981,0.229698375,"24622"
"Willie MacIver","AAA",27,369,1.319444444,0.267543859,0.208333333,0.15918654,0.100271002,0.243902439,"24641"
"Owen Miller","AAA",27,381,1.718309859,0.257692307,0.070422535,0.07310149,0.09711286,0.183727034,"24655"
"Jonah Bride","AAA",28,330,1.884615384,0.275362318,0.211538461,0.04722793,0.181818181,0.169696969,"24703"
"Mickey Gasper","AAA",28,204,1.25,0.275167785,0.166666666,0.04761905,0.147058823,0.098039215,"24759"
"Bryan Lavastida","AAA",25,345,2.017857142,0.210280373,0.142857142,0.12080057,0.107246376,0.228985507,"24765"
"James Outman","AAA",27,319,0.871794871,0.202185792,0.217948717,0.13915094,0.137931034,0.253918495,"24770"
"David Villar","AAA",27,482,0.811475409,0.227272727,0.13114754,0.12288786,0.124481327,0.25726141,"24782"
"Andy Pages","AAA",23,114,0.666666666,0.25,0.222222222,0.10189573,0.087719298,0.184210526,"24816"
"Heriberto Hernandez","AAA",24,183,0.851063829,0.13,0.191489361,0.16522989,0.147540983,0.267759562,"24878"
"Vinny Capra","AAA",27,489,1.304761904,0.279761904,0.076190476,0.07477567,0.106339468,0.186094069,"25040"
"Nate Eaton","AAA",27,464,0.878787878,0.217665615,0.121212121,0.11651054,0.058189655,0.23275862,"25055"
"David Hensley","AAA",28,358,3.558823529,0.265402843,0.205882352,0.06337558,0.150837988,0.248603351,"25111"
"Levi Jordan","AAA",28,401,1.482352941,0.232727272,0.152941176,0.10783055,0.074812967,0.194513715,"25138"
"Daniel Schneemann","AAA",27,223,1.256410256,0.3125,0.256410256,0.11159263,0.183856502,0.233183856,"25180"
"Drew Avans","AAA",28,625,1.613207547,0.274869109,0.075471698,0.10571992,0.128,0.2512,"25183"
"Ronny Simon","AAA",24,527,1.704761904,0.221917808,0.095238095,0.09064469,0.08918406,0.187855787,"25346"
"Michael Stefanic","AAA",28,183,1.615384615,0.28169014,0.051282051,0.03021148,0.103825136,0.087431693,"25353"
"Austin Shenton","AAA",26,363,0.924050632,0.236180904,0.253164556,0.15047233,0.132231404,0.303030303,"25425"
"Will Wilson","AAA",25,100,0.708333333,0.316666666,0,0.13402062,0.1,0.26,"25434"
"Greg Jones","AAA",26,406,2.18,0.260465116,0.32,0.17943925,0.091133004,0.352216748,"25448"
"Peyton Burdick","AAA",27,258,0.851063829,0.223214285,0.234042553,0.18017159,0.124031007,0.418604651,"25459"
"Will Robertson","AAA",26,464,1.333333333,0.243243243,0.226190476,0.16200215,0.10775862,0.3125,"25467"
"Logan Driscoll","AAA",26,294,1.517857142,0.291457286,0.125,0.14324324,0.095238095,0.207482993,"25475"
"Cam Eden","AAA",26,375,1.285714285,0.217777777,0.103896103,0.12464789,0.112,0.256,"25476"
"Isaac Collins","AAA",26,500,1.03539823,0.278996865,0.123893805,0.07726597,0.142,0.192,"25477"
"Nick Sogard","AAA",26,440,1.13483146,0.309090909,0.146067415,0.07790762,0.145454545,0.204545454,"25483"
"Cade Marlowe","AAA",27,411,0.676470588,0.21559633,0.12745098,0.14975845,0.133819951,0.323600973,"25505"
"Aaron Schunk","AAA",26,299,1.08,0.28110599,0.093333333,0.12841254,0.06354515,0.177257525,"25524"
"Jake Alu","AAA",27,221,1.126984126,0.19760479,0.047619047,0.09433962,0.095022624,0.135746606,"25569"
"Marco Luciano","AAA",22,384,2,0.253521126,0.188679245,0.12027278,0.169270833,0.268229166,"25616"
"Bryan Ramos","AAA",22,279,1.074626865,0.248648648,0.119402985,0.12779267,0.086021505,0.207885304,"25621"
"Drew Millas","AAA",26,241,1.958333333,0.236559139,0.1875,0.0841639,0.074688796,0.141078838,"25643"
"Cam Devanney","AAA",27,524,1.238938053,0.214285714,0.168141592,0.16234097,0.089694656,0.259541984,"25688"
"Grant McCray","AAA",23,213,1.702702702,0.242424242,0.162162162,0.14930991,0.098591549,0.253521126,"25690"
"Dustin Harris","AAA",24,564,0.943661971,0.25,0.070422535,0.09322034,0.108156028,0.218085106,"25705"
"Blaine Crim","AAA",27,586,1.098591549,0.260545905,0.14084507,0.10671016,0.119453924,0.172354948,"25714"
"Blake Sabol","AAA",26,403,1.186046511,0.241935483,0.127906976,0.13196286,0.119106699,0.243176178,"25805"
"Grae Kessinger","AAA",26,294,1.045454545,0.304123711,0.09090909,0.0991453,0.102040816,0.231292517,"25813"
"Andre Lipcius","AAA",26,636,0.913043478,0.256038647,0.155279503,0.1334608,0.106918238,0.227987421,"25822"
"Logan Davidson","AAA",26,347,1.04109589,0.262376237,0.191780821,0.17279124,0.077809798,0.311239193,"25844"
"Michael Toglia","AAA",25,135,0.94117647,0.204819277,0.264705882,0.11937378,0.111111111,0.259259259,"25845"
"Matt Gorski","AAA",26,433,0.909909909,0.203007518,0.207207207,0.18473652,0.087759815,0.286374133,"25855"
"Ryan Kreidler","AAA",26,201,1.052631578,0.264150943,0.131578947,0.17051282,0.124378109,0.293532338,"25867"
"Orelvis Martinez","AAA",22,319,0.841463414,0.259803921,0.207317073,0.17028381,0.084639498,0.238244514,"25967"
"Kevin Alcantara","AAA",21,148,2.2,0.255813953,0.25,0.12435233,0.114864864,0.29054054,"25971"
"Matthew Lugo","AAA",23,146,1,0.325842696,0.2,0.11891892,0.08219178,0.260273972,"25980"
"Victor Mesa Jr.","AAA",22,355,1.223529411,0.225409836,0.152941176,0.14875389,0.078873239,0.216901408,"25999"
"Vaughn Grissom","AAA",23,234,1.5,0.256756756,0.136363636,0.10629067,0.153846153,0.192307692,"26031"
"Maverick Handley","AAA",26,330,1.894736842,0.175,0.052631578,0.12546957,0.133333333,0.224242424,"26106"
"Brett Baty","AAA",24,269,1.322033898,0.217142857,0.27118644,0.10017889,0.122676579,0.21189591,"26123"
"Troy Johnston","AAA",27,528,1.579439252,0.265957446,0.102803738,0.11900826,0.070075757,0.189393939,"26143"
"Tristin English","AAA",27,479,1.38317757,0.24556213,0.14953271,0.11558669,0.066805845,0.198329853,"26148"
"Dominic Fletcher","AAA",26,106,1.033333333,0.217948717,0.066666666,0.07360406,0.094339622,0.141509433,"26149"
"Kyle Stowers","AAA",26,264,0.8,0.191616766,0.24,0.17700916,0.098484848,0.25,"26151"
"Jake Mangum","AAA",28,428,1.8625,0.288819875,0.075,0.12739726,0.053738317,0.170560747,"26202"
"Darell Hernaiz","AAA",22,157,1.307692307,0.25,0.128205128,0.08108108,0.076433121,0.140127388,"26224"
"John Rave","AAA",26,578,1.184615384,0.238605898,0.161538461,0.08844389,0.112456747,0.216262975,"26284"
"Kameron Misner","AAA",26,519,1.244680851,0.269896193,0.180851063,0.13826087,0.140655105,0.292870905,"26374"
"Kyren Paris","AAA",22,159,1.551724137,0.139534883,0.137931034,0.13221884,0.10062893,0.327044025,"26420"
"Dominic Canzone","AAA",26,130,1.322580645,0.225806451,0.225806451,0.13664596,0.092307692,0.184615384,"26438"
"Matt Wallner","AAA",26,297,0.782608695,0.267857142,0.275362318,0.15743945,0.107744107,0.306397306,"26466"
"Luis Matos","AAA",22,375,0.690647482,0.20338983,0.100719424,0.06777108,0.074666666,0.106666666,"26467"
"Davis Wendzel","AAA",27,323,0.872340425,0.231441048,0.085106382,0.09984399,0.102167182,0.164086687,"26469"
"Spencer Horwitz","AAA",26,259,1.444444444,0.349112426,0.088888888,0.06432749,0.169884169,0.158301158,"26477"
"Angel Martinez","AAA",22,249,1.126984126,0.242937853,0.111111111,0.07484407,0.100401606,0.16064257,"26540"
"Agustin Ramirez","AAA",22,287,1.8,0.176470588,0.163636363,0.10388437,0.114982578,0.205574912,"26546"
"Luisangel Acuna","AAA",22,587,2.29245283,0.212189616,0.066037735,0.10714286,0.05451448,0.163543441,"26548"
"Jonatan Clase","AAA",22,426,1.054945054,0.286259541,0.131868131,0.106955,0.115023474,0.258215962,"26599"
"Austin Martin","AAA",25,130,0.964285714,0.3125,0.035714285,0.0556553,0.215384615,0.115384615,"27462"
"Dillon Dingler","AAA",25,301,0.785714285,0.275362318,0.202380952,0.11472603,0.099667774,0.202657807,"27464"
"Spencer Torkelson","AAA",24,275,0.493333333,0.227586206,0.146666666,0.11557377,0.152727272,0.309090909,"27465"
"Tyler Soderstrom","AAA",22,143,1.538461538,0.24137931,0.384615384,0.10034602,0.111888111,0.244755244,"27467"
"Zach DeLoach","AAA",25,411,1.492753623,0.312,0.086956521,0.13087038,0.116788321,0.260340632,"27471"
"Jordan Walker","AAA",22,377,1.356321839,0.229323308,0.103448275,0.1286844,0.082228116,0.193633952,"27475"
"Nick Gonzales","AAA",25,154,0.955555555,0.177570093,0.111111111,0.1433892,0.097402597,0.162337662,"27490"
"Rece Hinds","AAA",23,422,1.405797101,0.242009132,0.20289855,0.1942446,0.087677725,0.379146919,"27493"
"Owen Caissie","AAA",21,549,1.2,0.26433121,0.18095238,0.13923467,0.129326047,0.284153005,"27496"
"Justin Foscue","AAA",25,219,1.282608695,0.210526315,0.195652173,0.06574394,0.178082191,0.168949771,"27501"
"Nick Yorke","AAA",22,344,1.903846153,0.337719298,0.153846153,0.08231293,0.122093023,0.188953488,"27504"
"Edouard Julien","AAA",25,233,1.625,0.256637168,0.21875,0.08956693,0.197424892,0.313304721,"27534"
"Duke Ellis","AAA",26,131,2.142857142,0.204819277,0.19047619,0.11372549,0.083969465,0.267175572,"27543"
"Casey Schmitt","AAA",25,335,0.988095238,0.267543859,0.154761904,0.13371151,0.092537313,0.208955223,"27577"
"Jacob Hurtubise","AAA",26,234,1.97368421,0.236486486,0.052631578,0.05805038,0.132478632,0.183760683,"27599"
"Alika Williams","AAA",25,186,1.526315789,0.255813953,0,0.10259918,0.107526881,0.182795698,"27604"
"Nick Loftin","AAA",25,254,1.388888888,0.258620689,0.129629629,0.07346491,0.145669291,0.145669291,"27630"
"Christian Koss","AAA",26,197,2.064516129,0.251968503,0.161290322,0.13623596,0.071065989,0.228426395,"27653"
"Joey Wiemer","AAA",25,353,1.532258064,0.203045685,0.048387096,0.12936345,0.155807365,0.277620396,"27690"
"Brett Wisely","AAA",25,181,1.31707317,0.263565891,0.146341463,0.0755814,0.127071823,0.154696132,"27735"
"Drew Romo","AAA",22,370,1.166666666,0.249097472,0.145833333,0.11092577,0.043243243,0.178378378,"27763"
"Pete Crow-Armstrong","AAA",22,117,0.903225806,0.22368421,0.161290322,0.15437788,0.051282051,0.273504273,"27769"
"Pedro Leon","AAA",26,533,1.238095238,0.27244582,0.228571428,0.14424008,0.080675422,0.270168855,"27781"
"Tyler Gentry","AAA",25,489,1.571428571,0.220216606,0.19047619,0.12143559,0.108384458,0.304703476,"27784"
"Shay Whitcomb","AAA",25,481,1.110169491,0.226708074,0.211864406,0.12062257,0.11018711,0.197505197,"27789"
"Matt Mervis","AAA",26,350,0.659574468,0.208121827,0.159574468,0.17021277,0.105714285,0.3,"27845"
"Thomas Saggese","AAA",22,528,0.921428571,0.250696378,0.142857142,0.12493728,0.058712121,0.231060606,"27883"
"Edgar Quero","AAA",21,110,2.6,0.28,0.266666666,0.09907834,0.118181818,0.19090909,"28022"
"Jasson Dominguez","AAA",21,193,1.431818181,0.224637681,0.159090909,0.10997067,0.082901554,0.186528497,"28080"
"Junior Caminero","AAA",20,236,1.953488372,0.216049382,0.302325581,0.11434736,0.06779661,0.211864406,"28163"
"Javier Sanoja","AAA",21,492,1.715517241,0.224137931,0.051724137,0.03633315,0.089430894,0.060975609,"28253"
"Coby Mayo","AAA",22,390,0.629310344,0.228571428,0.189655172,0.12367021,0.102564102,0.248717948,"28312"
"Yanquiel Fernandez","AAA",21,138,1.928571428,0.18,0.071428571,0.13894325,0.065217391,0.20289855,"28552"
"Moises Ballesteros","AAA",20,285,1.014492753,0.305,0.144927536,0.12373038,0.080701754,0.210526315,"28820"
"Blake Dunn","AAA",25,421,1.188235294,0.231404958,0.082352941,0.10947109,0.106888361,0.268408551,"29487"
"James Wood","AAA",21,231,2.851851851,0.292517006,0.37037037,0.10722101,0.173160173,0.181818181,"29518"
"Bryce Teodosio","AAA",25,462,1.30927835,0.216783216,0.051546391,0.13851133,0.075757575,0.259740259,"29524"
"Ryan Bliss","AAA",24,433,1.376470588,0.237735849,0.14117647,0.13235294,0.140877598,0.224018475,"29547"
"Adrian Del Castillo","AAA",24,474,0.950413223,0.289156626,0.214876033,0.09960385,0.116033755,0.168776371,"29554"
"Tim Tawa","AAA",25,157,1.285714285,0.238095238,0.285714285,0.11111111,0.082802547,0.203821656,"29571"
"Billy Cook","AAA",25,430,0.692307692,0.24137931,0.136752136,0.11986103,0.118604651,0.244186046,"29573"
"Trey Sweeney","AAA",24,487,1.626506024,0.261016949,0.180722891,0.11440678,0.100616016,0.266940451,"29575"
"Ben Rice","AAA",25,138,0.81081081,0.211764705,0.324324324,0.09426987,0.18115942,0.188405797,"29576"
"Connor Norby","AAA",24,440,1.086956521,0.255813953,0.184782608,0.13979118,0.120454545,0.279545454,"29592"
"Justyn-Henry Malloy","AAA",24,236,1.289473684,0.280991735,0.184210526,0.11394892,0.182203389,0.279661016,"29606"
"Henry Davis","AAA",24,254,0.704225352,0.23899371,0.183098591,0.146875,0.090551181,0.224409448,"29617"
"Joey Loperfido","AAA",25,189,1.542857142,0.175925925,0.371428571,0.10431154,0.111111111,0.28042328,"29630"
"Will Wagner","AAA",25,355,1.820895522,0.240963855,0.089552238,0.05180641,0.166197183,0.104225352,"29634"
"Caleb Durbin","AAA",24,375,1.168421052,0.245421245,0.105263157,0.06160458,0.125333333,0.098666666,"29646"
"Colson Montgomery","AAA",22,573,1.033333333,0.239875389,0.15,0.11747117,0.120418848,0.286212914,"29712"
"Hunter Goodman","AAA",24,139,1.088235294,0.211111111,0.235294117,0.15445545,0.107913669,0.230215827,"29715"
"Max Muncy","AAA",21,203,1.875,0.258064516,0.25,0.13496144,0.08866995,0.246305418,"29779"
"Niko Kavadas","AAA",25,383,0.736842105,0.262569832,0.25,0.11136757,0.161879895,0.339425587,"29782"
"Brett Harris","AAA",26,317,2.304347826,0.258536585,0.173913043,0.09177973,0.129337539,0.195583596,"29788"
"Kyle Manzardo","AAA",23,364,0.711340206,0.265486725,0.206185567,0.07687121,0.167582417,0.184065934,"29794"
"Darren Baker","AAA",25,483,3.557692307,0.294642857,0,0.07561644,0.089026915,0.188405797,"29912"
"Tyler Black","AAA",23,462,1.198019801,0.26,0.138613861,0.08064516,0.132034632,0.188311688,"29949"
"Brady House","AAA",21,236,2.142857142,0.29032258,0.171428571,0.1557971,0.029661016,0.288135593,"29993"
"Bob Seymour","AAA",25,218,0.716981132,0.215517241,0.358490566,0.21187427,0.110091743,0.348623853,"30028"
"Tristan Peters","AAA",24,478,0.83076923,0.234726688,0.092307692,0.10841507,0.131799163,0.196652719,"30063"
"Oscar Colas","AAA",25,464,1.343137254,0.195286195,0.107843137,0.11877395,0.109913793,0.230603448,"30162"
"Cesar Prieto","AAA",25,535,1.466666666,0.229166666,0.103703703,0.08484163,0.042990654,0.117757009,"30163"
"Heston Kjerstad","AAA",25,258,0.819672131,0.25,0.262295081,0.12909836,0.124031007,0.259689922,"31166"
"Victor Scott II","AAA",23,362,1.824324324,0.186770428,0.081081081,0.08039377,0.099447513,0.157458563,"31349"
"Graham Pauley","AAA",23,321,0.939759036,0.206896551,0.120481927,0.09983361,0.124610591,0.208722741,"31363"
"Dalton Rushing","AAA",23,169,1.176470588,0.281553398,0.264705882,0.09063893,0.153846153,0.201183431,"31382"
"Tyler Locklear","AAA",23,318,1.5,0.240837696,0.137931034,0.14090521,0.122641509,0.23899371,"31396"
"Jordan Beck","AAA",23,189,1.15,0.283333333,0.2,0.14017341,0.121693121,0.232804232,"31431"
"Jace Jung","AAA",23,415,0.911764705,0.210526315,0.137254901,0.10144092,0.161445783,0.224096385,"31437"
"Wade Meckler","AAA",24,196,1.825,0.241610738,0.2,0.05655172,0.096938775,0.12755102,"31490"
"Tim Elko","AAA",25,219,2.461538461,0.296875,0.346153846,0.15995526,0.09589041,0.292237442,"31522"
"Drake Baldwin","AAA",23,334,1.948275862,0.236607142,0.206896551,0.09358082,0.155688622,0.161676646,"31539"
"Drew Gilbert","AAA",23,247,0.75,0.179012345,0.131578947,0.11486486,0.101214574,0.206477732,"31545"
"Zach Dezenzo","AAA",24,113,2.266666666,0.3,0.333333333,0.0942029,0.132743362,0.221238938,"31562"
"Alan Roden","AAA",24,286,1.903846153,0.259803921,0.173076923,0.07350272,0.122377622,0.143356643,"31564"
"Trey Lipscomb","AAA",24,264,1.673076923,0.256684491,0.076923076,0.13733906,0.083333333,0.189393939,"31567"
"Chase Meidroth","AAA",22,558,1.945652173,0.257534246,0.076086956,0.03249391,0.188172043,0.127240143,"31580"
"Brooks Lee","AAA",23,114,1.407407407,0.252873563,0.296296296,0.12722646,0.087719298,0.140350877,"31595"
"Jacob Melton","AAA",23,192,1.743589743,0.15079365,0.128205128,0.10271041,0.067708333,0.25,"31661"
"Alex Freeland","AAA",22,164,1.333333333,0.222222222,0.151515151,0.07890744,0.115853658,0.268292682,"31665"
"Nacho Alvarez Jr.","AAA",21,289,1.353846153,0.223350253,0.153846153,0.0585702,0.128027681,0.155709342,"31765"
"Jackson Holliday","AAA",20,346,1.586206896,0.214659685,0.172413793,0.09357542,0.216763005,0.222543352,"31781"
"Rhylan Thomas","AAA",24,392,1.623655913,0.242236024,0.064516129,0.06176471,0.06632653,0.091836734,"31793"
"Roman Anthony","AAA",20,164,2.166666666,0.247524752,0.125,0.0822695,0.18902439,0.18902439,"31812"
"Colby Thomas","AAA",23,314,0.813333333,0.264864864,0.226666666,0.18097643,0.073248407,0.30254777,"31855"
"Jacob Wilson","AAA",22,116,2.208333333,0.23,0.166666666,0.02077922,0.077586206,0.043103448,"33266"
"Matt Shaw","AAA",22,152,1.105263157,0.2,0.184210526,0.11130137,0.111842105,0.197368421,"33322"
"Dylan Crews","AAA",22,238,1.444444444,0.214285714,0.148148148,0.10774411,0.084033613,0.176470588,"33541"
"Kyle Teel","AAA",22,123,2.666666666,0.236111111,0.133333333,0.11026616,0.162601626,0.235772357,"33549"
"Sandy Leon","AAA",35,297,0.826086956,0.171052631,0.072463768,0.1076198,0.171717171,0.286195286,"5273"
"Ji Man Choi","AAA",33,104,1.238095238,0.175438596,0.19047619,0.12679426,0.163461538,0.278846153,"5452"
"Hernan Perez","AAA",33,300,1.075949367,0.171717171,0.139240506,0.12209802,0.076666666,0.22,"5751"
"Leury Garcia","AAA",33,116,1.28,0.296296296,0.04,0.12322275,0.077586206,0.181034482,"5913"
"Trayce Thompson","AAA",33,432,0.791304347,0.219696969,0.2,0.1286031,0.106481481,0.277777777,"9952"
"Anthony Prato","AAA",26,413,1.690140845,0.220408163,0.042253521,0.08053691,0.162227602,0.205811138,"sa1052903"
"Ivan Johnson","AAA",25,167,1.3125,0.274509803,0.1875,0.15987934,0.089820359,0.281437125,"sa1169627"
"Ryan Ward","AAA",26,520,0.992592592,0.187311178,0.244444444,0.13431373,0.078846153,0.271153846,"sa1169792"
"Clay Dungan","AAA",28,388,1.787878787,0.226890756,0.106060606,0.09392971,0.128865979,0.231958762,"sa1169803"
"Alex Isola","AAA",25,274,0.616279069,0.244565217,0.058139534,0.09991079,0.113138686,0.193430656,"sa1170516"
"Yunior Severino","AAA",24,565,1.509433962,0.201201201,0.198113207,0.15519568,0.11858407,0.272566371,"sa3003185"
"Rafael Lantigua","AAA",26,521,2.037037037,0.278592375,0.049382716,0.08530572,0.134357005,0.191938579,"sa3003219"
"Jancarlos Cintron","AAA",29,139,1.571428571,0.158878504,0,0.08405172,0.086330935,0.100719424,"sa3004065"
"Blake Hunt","AAA",25,246,1.118644067,0.237804878,0.118644067,0.11510032,0.052845528,0.243902439,"sa3004153"
"Carlos Rodriguez","AAA",23,128,1.655172413,0.206185567,0,0.04928131,0.1328125,0.0859375,"sa3005478"
"Eddys Leonard","AAA",23,282,0.914285714,0.259668508,0.142857142,0.15276382,0.060283687,0.262411347,"sa3005554"
"Julio Carreras","AAA",24,339,3.236842105,0.199004975,0.052631578,0.13564669,0.064896755,0.300884955,"sa3005598"
"Yoyner Fajardo","AAA",25,114,1.666666666,0.211267605,0.19047619,0.19634703,0.052631578,0.298245614,"sa3005938"
"Nick Podkul","AAA",27,220,0.75,0.229357798,0.1875,0.10301769,0.154545454,0.318181818,"sa3006720"
"Marty Costes","AAA",28,271,2.355555555,0.225641025,0.088888888,0.07738693,0.077490774,0.162361623,"sa3006783"
"Devin Mann","AAA",27,403,0.560344827,0.278884462,0.112068965,0.08733087,0.119106699,0.223325062,"sa3006869"
"D'Shawn Knowles","AAA",23,100,2.1875,0.163934426,0.0625,0.12864078,0.14,0.23,"sa3006889"
"Carlos De La Cruz","AAA",24,175,2.631578947,0.295918367,0.157894736,0.17826087,0.045714285,0.36,"sa3006903"
"Frainyer Chavez","AAA",25,137,2.578947368,0.252747252,0,0.09576427,0.06569343,0.240875912,"sa3007019"
"Chris Williams","AAA",27,334,0.511904761,0.261627906,0.202380952,0.1366548,0.143712574,0.317365269,"sa3007028"
"Jameson Hannah","AAA",26,141,5.25,0.234693877,0.166666666,0.11354582,0.085106382,0.212765957,"sa3007046"
"Raynel Delgado","AAA",24,345,1.607142857,0.308056872,0.160714285,0.1362621,0.110144927,0.246376811,"sa3007288"
"Matt Kroon","AAA",27,280,1.263157894,0.267045454,0.192982456,0.11406518,0.078571428,0.25,"sa3007502"
"Ruben Cardenas","AAA",26,322,0.924731182,0.22173913,0.215053763,0.12671233,0.068322981,0.173913043,"sa3007505"
"Patrick Dorrian","AAA",28,276,1.169491525,0.2,0.050847457,0.15450237,0.119565217,0.286231884,"sa3007629"
"Grant Lavigne","AAA",24,530,1.262626262,0.238095238,0.181818181,0.14038462,0.137735849,0.26981132,"sa3007743"
"Cody Roberts","AAA",28,160,0.757575757,0.325581395,0.03030303,0.12578616,0.10625,0.31875,"sa3007869"
"Jake Slaughter","AAA",27,498,1.438202247,0.283828382,0.168539325,0.1459205,0.088353413,0.261044176,"sa3007871"
"Brennen Davis","AAA",24,181,0.62,0.213592233,0.22,0.16114458,0.127071823,0.232044198,"sa3007876"
"Malcom Nunez","AAA",23,526,1.422413793,0.238482384,0.094827586,0.10606061,0.079847908,0.205323193,"sa3008113"
"Hunter Stovall","AAA",27,431,1.75,0.205202312,0.07,0.08315565,0.067285382,0.11600928,"sa3008181"
"Jimmy Herron","AAA",27,413,1,0.238410596,0.12173913,0.07417219,0.0968523,0.140435835,"sa3008183"
"Cole Roederer","AAA",24,188,0.708333333,0.254545454,0.104166666,0.15789474,0.117021276,0.281914893,"sa3008184"
"Jax Biggers","AAA",27,452,0.938053097,0.217857142,0.026548672,0.06721763,0.157079646,0.192477876,"sa3008251"
"Diego Cartaya","AAA",22,208,0.773584905,0.241935483,0.113207547,0.16666667,0.096153846,0.274038461,"sa3008742"
"Noelberth Romero","AAA",22,131,1.275862068,0.214285714,0.034482758,0.15053763,0.091603053,0.251908396,"sa3008808"
"Juan Brito","AAA",22,652,0.965317919,0.237668161,0.121387283,0.09185304,0.134969325,0.161042944,"sa3009808"
"Luke Ritter","AAA",27,567,1.5,0.23076923,0.282608695,0.15609756,0.128747795,0.306878306,"sa3009878"
"Kody Hoese","AAA",26,525,1.022388059,0.247222222,0.126865671,0.10263022,0.099047619,0.198095238,"sa3010021"
"Christian Cairo","AAA",23,257,1.720930232,0.24025974,0.046511627,0.08888889,0.155642023,0.225680933,"sa3010028"
"Jack Dunn","AAA",27,443,1.340206185,0.206293706,0.092783505,0.06879472,0.144469525,0.162528216,"sa3010029"
"Kellen Strahm","AAA",27,166,2.761904761,0.217821782,0.047619047,0.0919708,0.156626506,0.222891566,"sa3010278"
"Trevor Boone","AAA",26,189,1.121212121,0.255319148,0.303030303,0.2125,0.089947089,0.391534391,"sa3010336"
"Jackson Cluff","AAA",27,307,0.895522388,0.216049382,0.134328358,0.15772089,0.120521172,0.299674267,"sa3010342"
"Darius Hill","AAA",26,392,1.34065934,0.241992882,0.021978021,0.10691421,0.079081632,0.178571428,"sa3010395"
"Bryce Windham","AAA",27,260,2.25,0.311764705,0.055555555,0.06873823,0.1,0.211538461,"sa3010403"
"Andrew Navigato","AAA",26,512,0.847328244,0.24137931,0.160305343,0.13047809,0.107421875,0.24609375,"sa3010703"
"Andres Alvarez","AAA",27,286,1.153846153,0.190751445,0.092307692,0.12565905,0.108391608,0.241258741,"sa3010710"
"Chase Strumpf","AAA",26,326,0.761194029,0.276073619,0.179104477,0.14634146,0.134969325,0.346625766,"sa3010845"
"Shayne Fontana","AAA",27,245,1.902439024,0.217105263,0.097560975,0.12448133,0.093877551,0.232653061,"sa3010897"
"Will Holland","AAA",26,145,0.806451612,0.34117647,0.193548387,0.11072664,0.117241379,0.213793103,"sa3011204"
"Phil Clarke","AAA",26,193,0.823529411,0.300751879,0.058823529,0.07510431,0.139896373,0.14507772,"sa3011379"
"Hunter Bishop","AAA",26,413,1.302325581,0.2265625,0.104651162,0.14531549,0.082324455,0.273607748,"sa3011413"
"Stephen Scott","AAA",27,175,1.19047619,0.239669421,0.095238095,0.13602392,0.062857142,0.234285714,"sa3011469"
"Luke Berryhill","AAA",26,221,1,0.213114754,0.125,0.15777526,0.117647058,0.312217194,"sa3011587"
"Hayden Cantrelle","AAA",25,160,1.52,0.25,0.12,0.15007899,0.14375,0.3,"sa3014426"
"Trevor Hauver","AAA",25,420,1.411764705,0.283842794,0.161764705,0.10782704,0.14047619,0.297619047,"sa3014448"
"Hudson Haskin","AAA",25,335,1.403225806,0.190217391,0.064516129,0.11671687,0.128358208,0.271641791,"sa3014449"
"Anthony Servideo","AAA",25,133,1.6,0.257142857,0.15,0.14184397,0.120300751,0.330827067,"sa3014472"
