Name,Level,Age,PA,GB/FB,LD%,HR/FB,SwStr%,BB%,K%,PlayerId
"Barrett Barnes","AA",27,374,0.607142857,0.154929577,0.107142857,0.09198423,0.125668449,0.256684491,"sa577859"
"Wilson Garcia","AA",25,275,1.1875,0.200913242,0.125,0.125,0.054545454,0.127272727,"sa596287"
"Jeffrey Baez","AA",25,397,0.674796747,0.176,0.121951219,0.13804277,0.078085642,0.272040302,"sa597088"
"Alfredo Reyes","AA",25,172,2.28,0.108695652,0.04,0.16196137,0.116279069,0.325581395,"sa597093"
"Alberto Triunfel","AA",25,234,1.142857142,0.194630872,0,0.08686441,0.068376068,0.26068376,"sa597103"
"Angelo Mora","AA",26,184,2.419354838,0.16535433,0.129032258,0.13011696,0.092391304,0.211956521,"sa597177"
"Hamlet Marte","AA",25,210,1.717948717,0.14516129,0.051282051,0.15288221,0.076190476,0.314285714,"sa597218"
"Dante Bichette Jr.","AA",26,280,2.790697674,0.248847926,0.046511627,0.1088632,0.067857142,0.135714285,"sa597776"
"Granden Goetzman","AA",26,347,0.932584269,0.214611872,0.168539325,0.14180207,0.097982708,0.256484149,"sa597785"
"Patrick Leonard","AA",26,403,1.211111111,0.17768595,0.111111111,0.13470173,0.104218362,0.270471464,"sa597839"
"Dan Gamache","AA",28,169,1.59375,0.231481481,0,0.08490566,0.130177514,0.201183431,"sa597966"
"Daniel Lockhart","AA",26,280,1.108108108,0.204081632,0.067567567,0.10830999,0.067857142,0.192857142,"sa598065"
"Tanner English","AA",26,146,1,0.139240506,0.058823529,0.14188034,0.061643835,0.349315068,"sa599081"
"Austin Davidson","AA",26,246,0.857142857,0.207317073,0.057142857,0.11016949,0.117886178,0.203252032,"sa599216"
"Zach Houchins","AA",26,404,0.779527559,0.184115523,0.078740157,0.15003394,0.04950495,0.242574257,"sa599235"
"Jerrick Suiter","AA",26,441,1.089552238,0.164179104,0.029850746,0.11237374,0.049886621,0.174603174,"sa599740"
"Preston Beck","AA",28,421,0.753846153,0.2,0.084615384,0.08209399,0.106888361,0.206650831,"sa621361"
"Jin-De Jhang","AA",26,100,1.24137931,0.166666666,0.034482758,0.06756757,0.06,0.15,"sa653546"
"Arvicent Perez","AA",25,197,1.461538461,0.146666666,0.038461538,0.1223565,0.010152284,0.172588832,"sa655950"
"Eliezer Alvarez","AA",24,403,1.567567567,0.155555555,0.121621621,0.13168972,0.121588089,0.305210918,"sa657261"
"Roberto Caro","AA",25,446,1.24,0.188405797,0.02,0.08797814,0.134529147,0.221973094,"sa657285"
"Angel Aguilar","AA",24,154,0.681818181,0.244897959,0.068181818,0.16726619,0.038961038,0.305194805,"sa657323"
"Alberti Chavez","AA",23,108,1.458333333,0.169014084,0,0.13043478,0.064814814,0.231481481,"sa657456"
"Jhoan Urena","AA",24,522,1.663157894,0.221538461,0.094736842,0.16618774,0.101532567,0.268199233,"sa657511"
"Angelo Castellano","AA",24,254,0.984615384,0.183544303,0.076923076,0.11489362,0.086614173,0.224409448,"sa657521"
"Santiago Chavez","AA",23,272,1.362068965,0.14375,0.017241379,0.14396887,0.06617647,0.308823529,"sa657706"
"Mitch Nay","AA",25,284,1.128205128,0.198067632,0.166666666,0.10078878,0.088028169,0.169014084,"sa657873"
"Joe DeCarlo","AA",25,198,0.928571428,0.221153846,0.023809523,0.13436693,0.106060606,0.328282828,"sa657935"
"Chuck Taylor","AA",25,301,0.741573033,0.225,0.08988764,0.08213716,0.086378737,0.222591362,"sa658001"
"Bralin Jackson","AA",25,293,1.766666666,0.17,0,0.160697,0.054607508,0.242320819,"sa658012"
"Joey Curletta","AA",25,374,0.872093023,0.206896551,0.104651162,0.12765957,0.131016042,0.29946524,"sa658025"
"Luis Valenzuela","AA",25,319,1.690140845,0.18025751,0.042253521,0.14008811,0.040752351,0.206896551,"sa658081"
"Rashad Crawford","AA",25,444,0.933333333,0.205479452,0.058333333,0.13185459,0.085585585,0.234234234,"sa658166"
"Connor Lien","AA",25,200,0.6,0.247058823,0.225,0.22170362,0.105,0.455,"sa658195"
"John Silviano","AA",24,230,1.25,0.129032258,0.083333333,0.16552511,0.086956521,0.352173913,"sa658243"
"Dario Pizzano","AA",28,137,1.222222222,0.215686274,0.083333333,0.06902985,0.131386861,0.09489051,"sa658253"
"Nellie Rodriguez","AA",25,314,0.602564102,0.203821656,0.153846153,0.1704797,0.098726114,0.382165605,"sa658264"
"Bruce Caldwell","AA",27,354,1.09090909,0.178571428,0.102272727,0.09566414,0.098870056,0.262711864,"sa658271"
"Kody Eaves","AA",25,434,0.629629629,0.205776173,0.111111111,0.12100313,0.078341013,0.269585253,"sa658290"
"Ryan Ripken","AA",25,108,1.541666666,0.217948717,0.041666666,0.11502347,0.037037037,0.222222222,"sa658502"
"Tate Matheny","AA",25,353,0.988636363,0.21875,0.09090909,0.18990203,0.039660056,0.297450424,"sa658567"
"Rhett Wiseman","AA",25,380,0.741935483,0.232227488,0.161290322,0.20386266,0.094736842,0.32368421,"sa658608"
"C.J. Hinojosa","AA",24,460,1.276923076,0.156695156,0.061538461,0.07546049,0.084782608,0.132608695,"sa658616"
"Vance Vizcaino","AA",24,342,1.128205128,0.198067632,0.089743589,0.14581734,0.096491228,0.274853801,"sa658828"
"Jorge Saez","AA",28,130,0.729729729,0.146666666,0.135135135,0.11500975,0.13076923,0.284615384,"sa658909"
"Mikey White","AA",25,441,1.337078651,0.265017667,0.11235955,0.1102986,0.090702947,0.231292517,"sa658966"
"Ian Rice","AA",25,215,0.963636363,0.169230769,0.018181818,0.09204545,0.106976744,0.265116279,"sa658968"
"Tyler Krieger","AA",25,185,1.512195121,0.141666666,0.073170731,0.10362694,0.086486486,0.216216216,"sa658994"
"Gio Brusa","AA",25,337,0.774193548,0.153846153,0.129032258,0.14418938,0.100890207,0.308605341,"sa659068"
"Cam Gibson","AA",25,457,0.921875,0.163265306,0.0703125,0.13950829,0.100656455,0.223194748,"sa659281"
"David Thompson","AA",25,312,0.879120879,0.189573459,0.065934065,0.10773241,0.073717948,0.19551282,"sa659290"
"Alberto Mineo","AA",24,339,1.131578947,0.19402985,0.065789473,0.14981818,0.085545722,0.297935103,"sa660295"
"Mike Ahmed","AA",27,238,0.762711864,0.235294117,0.06779661,0.11959799,0.075630252,0.319327731,"sa705802"
"Galli Cribbs Jr.","AA",26,275,1.160714285,0.147887323,0.035714285,0.15799257,0.09090909,0.36,"sa708444"
"Calten Daal","AA",25,291,3.476190476,0.156950672,0,0.12280702,0.030927835,0.178694158,"sa729572"
"David Rodriguez","AA",23,295,1.944444444,0.158730158,0.129629629,0.10824313,0.098305084,0.230508474,"sa735825"
"Grenny Cumana","AA",23,169,1.057692307,0.230215827,0.038461538,0.06959707,0.035502958,0.106508875,"sa735846"
"Rayder Ascanio","AA",23,292,1.471428571,0.176190476,0.085714285,0.0985782,0.065068493,0.184931506,"sa735861"
"Jorma Rodriguez","AA",23,129,4,0.135802469,0,0.14020619,0.038759689,0.310077519,"sa736694"
"Ray-Patrick Didder","AA",24,407,1.174418604,0.138248847,0.046511627,0.1270037,0.125307125,0.294840294,"sa736824"
"Ademar Rifaela","AA",24,239,1.2,0.187919463,0.145454545,0.13066386,0.071129707,0.280334728,"sa736911"
"Jhon Nunez","AA",24,233,1.421052631,0.178571428,0.087719298,0.10231023,0.055793991,0.167381974,"sa736923"
"Michael Beltre","AA",23,268,1.897959183,0.169590643,0.061224489,0.08795411,0.108208955,0.212686567,"sa736945"
"Juremi Profar","AA",23,383,1.112149532,0.233898305,0.093457943,0.09057437,0.080939947,0.138381201,"sa736995"
"Brallan Perez","AA",23,305,1.915254237,0.203703703,0.016949152,0.06954225,0.085245901,0.157377049,"sa736999"
"Ibandel Isabel","AA",24,368,1.27118644,0.255555555,0.440677966,0.22905759,0.070652173,0.415760869,"sa737017"
"Carlos Martinez","AA",24,207,2.093023255,0.119205298,0.046511627,0.0844504,0.057971014,0.159420289,"sa737214"
"Riley Unroe","AA",23,303,1.178082191,0.228155339,0.06849315,0.10217755,0.08580858,0.201320132,"sa737614"
"Drew Ward","AA",24,205,1.967741935,0.185840707,0.29032258,0.1620603,0.073170731,0.360975609,"sa737690"
"Charcer Burks","AA",24,450,0.719696969,0.206293706,0.015151515,0.10190736,0.108888888,0.226666666,"sa737838"
"Trey Michalczewski","AA",24,170,0.888888888,0.252747252,0.055555555,0.15764331,0.105882352,0.329411764,"sa737859"
"Heath Quinn","AA",24,113,0.580645161,0.222222222,0.064516129,0.15137615,0.123893805,0.309734513,"sa737904"
"Edwin Diaz","AA",23,520,0.717391304,0.215231788,0.101449275,0.1451767,0.092307692,0.294230769,"sa738152"
"Jonah Arenado","AA",24,409,0.753731343,0.206081081,0.029850746,0.1114149,0.063569682,0.195599022,"sa738199"
"Daniel Pinero","AA",25,357,1,0.22077922,0.122222222,0.09507287,0.089635854,0.235294117,"sa738204"
"Nick Zammarelli III","AA",24,387,1,0.257383966,0.102272727,0.14363885,0.077519379,0.281653746,"sa738401"
"Stephen Wrenn","AA",24,438,1.531645569,0.264705882,0.101265822,0.10108108,0.098173515,0.248858447,"sa738419"
"Luis Aviles Jr.","AA",24,341,1.413333333,0.142180094,0.026666666,0.14992151,0.093841642,0.260997067,"sa738445"
"Luke Persico","AA",23,152,1.342857142,0.171717171,0.057142857,0.08551483,0.085526315,0.25,"sa738678"
"Michael Reed","AA",24,441,0.970297029,0.219607843,0.138613861,0.16579407,0.095238095,0.285714285,"sa738683"
"Jordan Cowan","AA",24,504,2.104651162,0.25,0.023255813,0.08825065,0.10515873,0.168650793,"sa738703"
"Willie Abreu","AA",24,182,1.529411764,0.196261682,0.058823529,0.13333333,0.098901098,0.269230769,"sa738883"
"Jacob Heyward","AA",23,476,0.969072164,0.187234042,0.103092783,0.10945274,0.168067226,0.308823529,"sa738955"
"Mark Karaviotis","AA",23,127,1.193548387,0.139240506,0.032258064,0.126294,0.070866141,0.283464566,"sa738977"
"Brandon Wagner","AA",23,456,0.947368421,0.23553719,0.084210526,0.10666667,0.105263157,0.322368421,"sa738979"
"Robbie Tenerowicz","AA",24,290,1.130434782,0.213903743,0.057971014,0.11524164,0.08275862,0.213793103,"sa738999"
"Dominic Miroglio","AA",24,164,1.130434782,0.169491525,0.04347826,0.0799373,0.103658536,0.158536585,"sa739013"
"Jesse Hodges","AA",25,134,0.775,0.183908045,0.05,0.14177694,0.052238805,0.253731343,"sa739560"
"Samir Duenez","AA",23,183,1.318181818,0.227272727,0.045454545,0.1202346,0.06557377,0.202185792,"sa739574"
"Julian Leon","AA",23,261,0.777777777,0.213114754,0.092592592,0.15450237,0.141762452,0.340996168,"sa739577"
"Wendell Rijo","AA",23,208,1.107142857,0.138686131,0.107142857,0.10983397,0.091346153,0.221153846,"sa739597"
"Rodrigo Orozco","AA",24,307,1.774193548,0.207373271,0.032258064,0.06410256,0.104234527,0.175895765,"sa740813"
"Johan Mieses","AA",23,367,0.731481481,0.186956521,0.148148148,0.13253012,0.081743869,0.234332425,"sa747574"
"Michael De Leon","AA",22,516,1.559701492,0.171497584,0.022388059,0.09783784,0.058139534,0.120155038,"sa823925"
"Alexander Alvarez","AA",22,157,1.48275862,0.208791208,0.034482758,0.15241058,0.095541401,0.29299363,"sa826656"
"Kyle Overstreet","AA",25,406,1.45054945,0.228373702,0.076923076,0.10823373,0.076354679,0.199507389,"sa827140"
"Will Maddox","AA",27,140,0.928571428,0.221153846,0.023809523,0.1091954,0.064285714,0.192857142,"sa827323"
"Chris Chinea","AA",25,306,1.886792452,0.23880597,0.188679245,0.12310287,0.052287581,0.27124183,"sa827344"
"Alejandro Salazar","AA",22,431,1.907894736,0.237931034,0.026315789,0.15364412,0.034802784,0.259860788,"sa827937"
"Luis Carpio","AA",21,276,0.9875,0.176165803,0.0375,0.07841239,0.101449275,0.177536231,"sa827960"
"Joantgel Segovia","AA",22,276,1.311688311,0.183486238,0.025974025,0.0747296,0.054347826,0.137681159,"sa827979"
"Adrian Valerio","AA",22,113,0.75,0.171052631,0,0.15649867,0.053097345,0.256637168,"sa828164"
"Ramon Hernandez","AA",23,341,0.805309734,0.139240506,0.097345132,0.12793522,0.043988269,0.225806451,"sa828281"
"Osvaldo Duarte","AA",23,497,1.576086956,0.217821782,0.130434782,0.18121178,0.060362173,0.299798792,"sa828299"
"Manuel Melendez","AA",22,537,1.314814814,0.137931034,0.037037037,0.08245711,0.037243947,0.106145251,"sa828329"
"Jose Gomez","AA",22,322,1.567164179,0.203703703,0.044776119,0.1365105,0.062111801,0.226708074,"sa828331"
"Jake Gatewood","AA",23,385,0.9375,0.130841121,0.135416666,0.20271103,0.067532467,0.363636363,"sa828685"
"Justin Twine","AA",23,392,1.344086021,0.174242424,0.010752688,0.16058394,0.061224489,0.237244897,"sa828686"
"Ti'Quan Forbes","AA",22,449,1.986666666,0.205673758,0.04,0.15415939,0.100222717,0.236080178,"sa828696"
"Gareth Morgan","AA",23,116,2,0.25,0.076923076,0.23777778,0.068965517,0.474137931,"sa828708"
"Brian Schales","AA",23,112,1.117647058,0.2,0.235294117,0.17391304,0.169642857,0.392857142,"sa828808"
"D.J. Burt","AA",23,296,1.888888888,0.195876288,0.055555555,0.09445958,0.097972972,0.222972972,"sa828876"
"Gavin LaValley","AA",24,449,0.811023622,0.187279151,0.078740157,0.13271783,0.10467706,0.247216035,"sa828878"
"Keith Curcio","AA",26,104,0.657142857,0.205479452,0.057142857,0.1155914,0.038461538,0.211538461,"sa829045"
"Chris Rabago","AA",26,175,0.95,0.25,0.05,0.12449799,0.148571428,0.228571428,"sa829062"
"Anfernee Seymour","AA",24,303,1.238095238,0.257894736,0.015873015,0.12752294,0.0660066,0.280528052,"sa829114"
"Zack Zehner","AA",26,195,1.475,0.168067226,0.075,0.10185185,0.112820512,0.256410256,"sa829122"
"Bo Way","AA",27,338,1.188888888,0.202429149,0.077777777,0.09090909,0.079881656,0.174556213,"sa829126"
"Alexis Pantoja","AA",23,453,1.548076923,0.225146198,0.019230769,0.10755993,0.061810154,0.158940397,"sa829182"
"Jeremy Rivera","AA",24,375,1.805194805,0.191011235,0.077922077,0.10526316,0.058666666,0.186666666,"sa829240"
"Isiah Gilliam","AA",22,177,0.603773584,0.15,0.16981132,0.15616046,0.073446327,0.344632768,"sa829343"
"Jared Walker","AA",23,387,0.674698795,0.256684491,0.156626506,0.17283202,0.129198966,0.346253229,"sa829364"
"Cristian Santana","AA",22,413,2.338028169,0.23051948,0.14084507,0.13264605,0.024213075,0.21307506,"sa829387"
"Will Toffey","AA",24,323,1.764705882,0.20338983,0.098039215,0.13100437,0.154798761,0.27863777,"sa829401"
"Dom Thompson-Williams","AA",24,479,1.028301886,0.223826714,0.113207547,0.17480315,0.073068893,0.317327766,"sa829483"
"Christian Williams","AA",24,301,1.452830188,0.212121212,0.075471698,0.18693285,0.053156146,0.375415282,"sa829560"
"Luke Tendler","AA",27,461,0.873134328,0.168874172,0.082089552,0.1185446,0.084598698,0.236442516,"sa829644"
"Quinn Brodey","AA",23,276,1.194444444,0.164021164,0.069444444,0.12477064,0.079710144,0.221014492,"sa829783"
"Travis Jones","AA",23,227,2.125,0.264705882,0.09375,0.1009667,0.092511013,0.259911894,"sa829805"
"Carl Chester","AA",23,127,1.379310344,0.21590909,0.068965517,0.13616071,0.047244094,0.244094488,"sa829813"
"Riley Mahan","AA",23,222,0.833333333,0.153846153,0.09090909,0.1778058,0.036036036,0.279279279,"sa829844"
"Bryson Brigman","AA",24,357,1.4,0.180722891,0.023529411,0.08590806,0.100840336,0.173669467,"sa829857"
"Andretty Cordero","AA",22,534,1.465648854,0.19047619,0.122137404,0.14096663,0.052434456,0.183520599,"sa830037"
"Carlos Herrera","AA",22,178,1.113636363,0.211864406,0.022727272,0.15519766,0.050561797,0.258426966,"sa830140"
"Kungkuan Giljegiljaw","AA",25,231,1.055555555,0.223776223,0.092592592,0.15977654,0.069264069,0.294372294,"sa830277"
"Ryan Howard","AA",24,338,0.990291262,0.20233463,0.029126213,0.07050243,0.065088757,0.142011834,"sa857225"
"Roberto Baldoquin","AA",25,299,1.692307692,0.133663366,0.03076923,0.10694184,0.060200668,0.234113712,"sa857538"
"Joe Cronin","AA",25,280,0.733333333,0.139072847,0.066666666,0.11986002,0.135714285,0.278571428,"sa857761"
"Errol Robinson","AA",24,177,2,0.243697478,0.1,0.10322581,0.11299435,0.197740112,"sa857819"
"Preston Palmeiro","AA",24,384,1.340425531,0.17293233,0.053191489,0.17846821,0.067708333,0.221354166,"sa857823"
"Anderson Miller","AA",25,330,1.931034482,0.216589861,0.086206896,0.13477537,0.057575757,0.26060606,"sa857824"
"Logan Taylor","AA",25,423,1.41025641,0.262745098,0.089743589,0.15938303,0.061465721,0.312056737,"sa857838"
"Kyle Holder","AA",25,472,1.193548387,0.209302325,0.072580645,0.07954545,0.086864406,0.137711864,"sa857840"
"Connor Marabell","AA",25,456,1.28,0.217032967,0.064,0.06541451,0.061403508,0.114035087,"sa858026"
"Brendon Sanger","AA",25,413,0.658119658,0.17094017,0.102564102,0.12237762,0.113801452,0.292978208,"sa858055"
"Matt Winn","AA",26,106,1.142857142,0.166666666,0.047619047,0.16904762,0.150943396,0.339622641,"sa858059"
"Arden Pabst","AA",24,270,0.698924731,0.11235955,0.043010752,0.14498934,0.04074074,0.27037037,"sa858812"
"Mitchell Tolman","AA",25,461,0.976744186,0.155629139,0.031007751,0.11080332,0.101952277,0.216919739,"sa858829"
"Raul Rivas","AA",22,164,1.666666666,0.128712871,0,0.120954,0.060975609,0.25,"sa871433"
"Tyler Ramirez","AA",24,336,1.070422535,0.234375,0.070422535,0.1085044,0.139880952,0.264880952,"sa873260"
"Aaron Knapp","AA",24,310,1.132352941,0.185393258,0.044117647,0.11902897,0.119354838,0.283870967,"sa873277"
"Connor Justus","AA",24,400,0.8125,0.191235059,0.017857142,0.14138817,0.0975,0.2325,"sa873634"
"T.J. Nichting","AA",24,378,1.404040404,0.153024911,0.06060606,0.13077525,0.042328042,0.185185185,"sa873681"
"Nick Banks","AA",24,173,1.485714285,0.209090909,0.028571428,0.17084639,0.086705202,0.236994219,"sa873982"
"C.J. Chatham","AA",24,376,1.573170731,0.246428571,0.036585365,0.13890963,0.04787234,0.175531914,"sa873984"
"Vince Fernandez","AA",23,263,0.761194029,0.180555555,0.223880597,0.18543689,0.106463878,0.326996197,"sa873990"
"Michael Paez","AA",24,354,0.845454545,0.191235059,0.027272727,0.08749096,0.081920903,0.163841807,"sa874101"
"Kort Peterson","AA",25,318,1.222222222,0.219512195,0.111111111,0.147343,0.044025157,0.286163522,"sa874104"
"Mitch Longo","AA",24,366,0.91588785,0.176706827,0.046728971,0.11003717,0.081967213,0.199453551,"sa874178"
"Corey Bird","AA",23,325,1.123595505,0.219008264,0.033707865,0.08243131,0.061538461,0.156923076,"sa874209"
"Cornelius Randolph","AA",22,389,1.129032258,0.195121951,0.107526881,0.12169994,0.095115681,0.262210796,"sa874241"
"Jalen Miller","AA",22,550,1.006493506,0.203608247,0.071428571,0.12683173,0.089090909,0.192727272,"sa875016"
"Kade Scivicque","AA",26,143,1.297297297,0.212962962,0.189189189,0.09708738,0.055944055,0.167832167,"sa875053"
"Gabriel Cancel","AA",22,513,0.975,0.261682242,0.15,0.13862434,0.066276803,0.280701754,"sa875231"
"Logan Landon","AA",26,230,1.215686274,0.231292517,0.098039215,0.10502283,0.078260869,0.256521739,"sa875279"
"Josh Altmann","AA",24,184,0.72,0.277310924,0.08,0.11884058,0.054347826,0.239130434,"sa875314"
"Brantley Bell","AA",24,398,1.080357142,0.18245614,0.053571428,0.08616011,0.075376884,0.158291457,"sa875352"
"LeDarious Clark","AA",25,124,0.882352941,0.135135135,0.147058823,0.20212766,0.048387096,0.298387096,"sa875568"
"Peter Van Gansen","AA",25,187,1.186046511,0.259842519,0.186046511,0.10673443,0.080213903,0.213903743,"sa875579"
"Mylz Jones","AA",25,347,0.803738317,0.192468619,0.084112149,0.14085667,0.063400576,0.198847262,"sa875606"
"Max McDowell","AA",25,315,0.58095238,0.174129353,0.038095238,0.07480315,0.111111111,0.184126984,"sa875626"
"Jerry Downs","AA",25,176,1.179487179,0.114583333,0.051282051,0.16139241,0.073863636,0.323863636,"sa875630"
"Brad Zunica","AA",23,431,0.906542056,0.227272727,0.14953271,0.14774044,0.097447795,0.266821345,"sa875647"
"Austin Bossart","AA",25,306,0.858695652,0.118556701,0.076086956,0.10254237,0.120915032,0.205882352,"sa875667"
"Ian Sagdal","AA",26,492,0.978102189,0.243016759,0.05839416,0.10866057,0.085365853,0.178861788,"sa875695"
"Scott Burcham","AA",26,249,1.161290322,0.106666666,0.048387096,0.13144059,0.100401606,0.261044176,"sa875782"
"Jonathan Morales","AA",24,178,1.476190476,0.20610687,0,0.07207207,0.095505617,0.13483146,"sa875808"
"Logan Hill","AA",26,458,0.976,0.145328719,0.096,0.14220445,0.091703056,0.262008733,"sa875822"
"Collin Theroux","AA",25,364,0.424242424,0.276923076,0.181818181,0.16253776,0.134615384,0.489010989,"sa876102"
"L.T. Tolbert","AA",23,112,2.04,0.126436781,0.04,0.12098765,0.035714285,0.169642857,"sa876146"
"Jordan George","AA",26,112,1.260869565,0.257142857,0,0.08713693,0.178571428,0.178571428,"sa876211"
"Dalton Kelly","AA",24,205,2.75,0.237288135,0.125,0.07649667,0.175609756,0.209756097,"sa876363"
"Nash Knight","AA",26,415,1.224489795,0.155038759,0.071428571,0.0934466,0.127710843,0.207228915,"sa876814"
"Arquimedes Gamboa","AA",21,421,1.021276595,0.20502092,0.031914893,0.12174405,0.140142517,0.266033254,"sa877497"
"Peter Maris","AA",25,146,0.508771929,0.203703703,0.017543859,0.1350365,0.05479452,0.184931506,"sa877608"
"Anibal Sierra","AA",25,358,1.766666666,0.201923076,0.083333333,0.16436252,0.067039106,0.315642458,"sa908626"
"Logan Ice","AA",24,281,0.842105263,0.151515151,0.052631578,0.1112069,0.128113879,0.263345195,"sa913305"
"Eddy Martinez","AA",24,160,0.769230769,0.140186915,0.057692307,0.08856683,0.1,0.1875,"sa914203"
"Omar Estevez","AA",21,336,1,0.255411255,0.069767441,0.11871069,0.092261904,0.208333333,"sa914242"
"Willy Yahn","AA",23,116,1.081081081,0.13483146,0,0.15466667,0.025862068,0.198275862,"sa915589"
"Brett Cumberland","AA",24,157,0.775,0.202247191,0.1,0.08885542,0.146496815,0.216560509,"sa915611"
"Donovan Casey","AA",23,101,1.8,0.288135593,0.2,0.18069307,0.06930693,0.336633663,"sa915654"
"Kevin Merrell","AA",23,494,1.574074074,0.189504373,0.018518518,0.09316428,0.05465587,0.212550607,"sa915707"
"Jordan Zimmerman","AA",24,134,0.714285714,0.217391304,0.047619047,0.15612648,0.067164179,0.223880597,"sa915727"
"Zach Kirtley","AA",22,217,1,0.212121212,0.096153846,0.1168688,0.096774193,0.258064516,"sa915820"
"Colton Shaver","AA",23,227,0.519230769,0.300884955,0.288461538,0.12852665,0.149779735,0.321585903,"sa915847"
"Carlos Rincon","AA",21,277,0.743589743,0.185628742,0.128205128,0.17979611,0.072202166,0.303249097,"sa917319"
"Hudson Potts","AA",20,448,1.175257731,0.246428571,0.164948453,0.15851503,0.071428571,0.285714285,"sa917936"
"Henri Lartigue","AA",24,287,1.142857142,0.123376623,0.111111111,0.15131023,0.135888501,0.306620209,"sa918028"
"Nate Nolan","AA",24,174,0.666666666,0.157894736,0.083333333,0.21107784,0.06321839,0.367816091,"sa918101"
"Tyler Neslony","AA",25,217,1.468085106,0.210884353,0.106382978,0.10659898,0.096774193,0.198156682,"sa918131"
"Mitchell Kranson","AA",25,134,1.147058823,0.262626262,0.117647058,0.07924528,0.074626865,0.141791044,"sa918156"
"Josh Stephen","AA",21,403,0.914285714,0.189516129,0.114285714,0.11309524,0.096774193,0.272952853,"sa918203"
"Mitch Roman","AA",24,139,2.25,0.166666666,0.05,0.08566108,0.107913669,0.26618705,"sa918259"
"Alex Kowalczyk","AA",25,187,1,0.224137931,0.066666666,0.13630042,0.042780748,0.315508021,"sa918272"
"Chris Baker","AA",24,120,1.041666666,0.246153846,0.083333333,0.12525253,0.116666666,0.308333333,"sa918365"
"Jim Haley","AA",24,142,1.472222222,0.175925925,0.222222222,0.10638298,0.042253521,0.16197183,"sa918418"
"Brandon Van Horn","AA",25,147,1.081081081,0.17204301,0.027027027,0.14285714,0.047619047,0.265306122,"sa918436"
"Chris Clare","AA",24,118,1.809523809,0.191780821,0,0.08510638,0.101694915,0.220338983,"sa918466"
"Joel Booker","AA",25,301,1.818181818,0.243902439,0.054545454,0.13178295,0.059800664,0.215946843,"sa918497"
"Connor Myers","AA",25,375,1.045977011,0.219298245,0.034482758,0.15194346,0.050666666,0.296,"sa918641"
"Ben Ruta","AA",25,497,0.796296296,0.182584269,0.049382716,0.06574761,0.094567404,0.171026156,"sa918694"
"Bret Boswell","AA",24,404,0.952830188,0.141078838,0.141509433,0.16449086,0.07920792,0.301980198,"sa918769"
"Yariel Gonzalez","AA",25,234,0.985915492,0.212290502,0.154929577,0.10836278,0.072649572,0.145299145,"sa920278"
"J.C. Millan","AA",23,293,1.413333333,0.180995475,0.066666666,0.11727842,0.071672354,0.160409556,"sa922148"
"Alfredo Rodriguez","AA",25,436,1.736842105,0.244186046,0.010526315,0.09630607,0.050458715,0.142201834,"sa922180"
