Name,Level,Age,PA,GB/FB,LD%,HR/FB,SwStr%,BB%,K%,PlayerId
"Harrison Bader","AAA",22,161,1.022727272,0.152380952,0.068181818,0.10600707,0.068322981,0.236024844,"18030"
"Clint Barmes","AAA",37,107,1,0.1,0.027777777,0.08997429,0.046728971,0.168224299,"1830"
"ByungHo Park","AAA",29,128,1.03030303,0.192771084,0.303030303,0.11066398,0.046875,0.25,"18497"
"Guillermo Heredia","AAA",25,157,2.74074074,0.165289256,0.074074074,0.05786618,0.076433121,0.095541401,"18721"
"Carlos Triunfel","AAA",26,394,1.494949494,0.192810457,0.04040404,0.1264729,0.007614213,0.177664974,"193"
"Casey Kotchman","AAA",33,376,1.987012987,0.228187919,0.103896103,0.05288136,0.09574468,0.085106382,"1930"
"Danny Worth","AAA",30,368,1.282051282,0.239316239,0.141025641,0.08744993,0.14673913,0.195652173,"198"
"Will Venable","AAA",33,321,1.367088607,0.165178571,0.075949367,0.08478425,0.099688473,0.186915887,"211"
"Don Kelly","AAA",36,230,1.4,0.16981132,0.018181818,0.05993691,0.104347826,0.173913043,"2216"
"Jason Bourgeois","AAA",34,483,1.653225806,0.181592039,0.024193548,0.05349794,0.057971014,0.093167701,"2225"
"Jose Tabata","AAA",27,106,2.25,0.109589041,0.05,0.09438776,0.103773584,0.150943396,"2411"
"Ed Easley","AAA",30,132,1.551724137,0.204301075,0.034482758,0.05566219,0.098484848,0.151515151,"2487"
"Hank Conger","AAA",28,116,1.264705882,0.094117647,0.088235294,0.11830357,0.034482758,0.206896551,"2505"
"Pete Kozma","AAA",28,488,1.325396825,0.169971671,0.015873015,0.07799443,0.06352459,0.186475409,"2539"
"Chris Parmelee","AAA",28,245,0.734939759,0.162790697,0.13253012,0.06354167,0.118367346,0.171428571,"2554"
"Corey Brown","AAA",30,469,0.7,0.178438661,0.176923076,0.17071882,0.087420042,0.330490405,"2650"
"Johnny Monell","AAA",30,461,1.629629629,0.162241887,0.175925925,0.10501475,0.080260303,0.164859002,"2783"
"Tony Cruz","AAA",29,363,0.970297029,0.187755102,0.06930693,0.07152975,0.112947658,0.203856749,"2802"
"Manny Pina","AAA",29,262,1.050632911,0.185929648,0.063291139,0.09034268,0.064885496,0.148854961,"2829"
"Travis Snider","AAA",28,322,1.542857142,0.156398104,0.042857142,0.07608696,0.121118012,0.195652173,"2830"
"Rafael Ynoa","AAA",28,532,2.097087378,0.190355329,0.029126213,0.07722008,0.084586466,0.161654135,"2832"
"Cedric Hunter","AAA",28,350,1.180851063,0.251824817,0.106382978,0.1009539,0.042857142,0.16,"2833"
"Chris Marrero","AAA",27,544,0.821428571,0.25,0.136904761,0.07745188,0.084558823,0.15625,"2852"
"Scott Sizemore","AAA",31,243,1.294117647,0.176056338,0.098039215,0.08416834,0.172839506,0.213991769,"2881"
"Emmanuel Burriss","AAA",31,187,1.565217391,0.202702702,0,0.08496732,0.048128342,0.133689839,"2917"
"Tommy Pham","AAA",28,128,1.64,0.175,0.12,0.09591474,0.140625,0.2265625,"2967"
"Domonic Brown","AAA",28,509,1.434782608,0.23076923,0.060869565,0.10265763,0.074656188,0.194499017,"3154"
"Tyler Ladendorf","AAA",28,137,1.34375,0.242424242,0.03125,0.0831793,0.05109489,0.189781021,"3211"
"Nevin Ashley","AAA",31,212,1.775,0.146153846,0.125,0.08665105,0.12735849,0.226415094,"3274"
"Charlie Culberson","AAA",27,285,1.75,0.183168316,0.066666666,0.11954459,0.063157894,0.214035087,"3298"
"Ozzie Martinez","AAA",28,365,1.659340659,0.156794425,0.043956043,0.07852194,0.046575342,0.147945205,"3900"
"Andy Parrino","AAA",30,191,1.222222222,0.322033898,0.027777777,0.11366539,0.073298429,0.298429319,"3972"
"Brandon Hicks","AAA",30,308,1.081967213,0.196202531,0.13114754,0.16360734,0.12012987,0.337662337,"4003"
"Jerry Sands","AAA",28,301,1.164383561,0.244019138,0.109589041,0.11591696,0.086378737,0.205980066,"4016"
"Miguel Gonzalez","AAA",25,242,1.366666666,0.169590643,0.033333333,0.11150652,0.074380165,0.190082644,"4049"
"Emilio Bonifacio","AAA",31,471,1.53271028,0.216763005,0.018691588,0.07805677,0.082802547,0.148619957,"4054"
"Anthony Recker","AAA",32,230,0.785714285,0.242424242,0.142857142,0.12337662,0.130434782,0.269565217,"4063"
"Jonathan Diaz","AAA",31,371,1.5125,0.1625,0.0125,0.06233244,0.126684636,0.16981132,"4142"
"Gorkys Hernandez","AAA",28,503,1.93877551,0.2,0.081632653,0.06609915,0.103379721,0.15308151,"4146"
"Hernan Iribarren","AAA",32,410,1.925925925,0.23548387,0.037037037,0.04726826,0.080487804,0.146341463,"4177"
"Brett Hayes","AAA",32,105,0.862068965,0.169230769,0.034482758,0.13853904,0.076190476,0.295238095,"4293"
"Chris Denorfia","AAA",35,120,1.851851851,0.180851063,0.148148148,0.06726457,0.075,0.141666666,"4400"
"Erik Kratz","AAA",36,109,1.222222222,0.178082191,0,0.10633484,0.073394495,0.211009174,"4403"
"Mike Baxter","AAA",31,270,1.121212121,0.222222222,0.106060606,0.07149853,0.111111111,0.188888888,"4464"
"Melky Mesa","AAA",29,102,1.04347826,0.308823529,0,0.19109948,0.078431372,0.245098039,"447"
"Doug Bernier","AAA",36,473,1.039682539,0.18670886,0.079365079,0.10005379,0.09513742,0.205073995,"4518"
"James Loney","AAA",32,169,2.052631578,0.210884353,0.052631578,0.07414449,0.053254437,0.071005917,"4556"
"Nick Swisher","AAA",35,236,0.953846153,0.234939759,0.107692307,0.11794872,0.059322033,0.228813559,"4599"
"James Beresford","AAA",27,516,3.442857142,0.190104166,0,0.0744285,0.083333333,0.15116279,"4626"
"Junior Lake","AAA",26,318,1.411764705,0.196078431,0.088235294,0.13026521,0.103773584,0.242138364,"4672"
"Travis Ishikawa","AAA",32,483,0.991150442,0.224137931,0.159292035,0.12749004,0.089026915,0.279503105,"4793"
"Logan Watkins","AAA",26,378,1.461538461,0.179487179,0.01098901,0.08213256,0.068783068,0.177248677,"4875"
"Robert Andino","AAA",32,453,1.216981132,0.219269102,0.122641509,0.10144928,0.066225165,0.245033112,"4900"
"Matt Dominguez","AAA",26,514,1.186206896,0.223039215,0.124137931,0.08196721,0.056420233,0.13618677,"4903"
"Tony Campana","AAA",30,232,2.204545454,0.180232558,0,0.07742782,0.064655172,0.125,"4964"
"Niuman Romero","AAA",31,143,2.44,0.165048543,0,0.06654991,0.111888111,0.146853146,"5063"
"Anthony Gose","AAA",25,206,2,0.29090909,0.038461538,0.15536375,0.072815533,0.364077669,"5097"
"Jordany Valdespin","AAA",28,321,1.684931506,0.169491525,0.04109589,0.07779579,0.062305295,0.183800623,"5098"
"Jefry Marte","AAA",25,189,0.98,0.214285714,0.06,0.09888579,0.116402116,0.185185185,"5107"
"Vinny Rottino","AAA",36,266,1.734693877,0.19760479,0.061224489,0.07460036,0.120300751,0.218045112,"5202"
"Cameron Maybin","AAA",29,100,0.827586206,0.196969696,0.068965517,0.07286432,0.14,0.17,"5223"
"Isaac Galloway","AAA",26,486,1.258928571,0.214285714,0.089285714,0.11465657,0.067901234,0.230452674,"5238"
"Alexi Casilla","AAA",31,282,2.42,0.185714285,0.04,0.07447865,0.070921985,0.141843971,"5248"
"Robbie Grossman","AAA",26,143,0.775,0.244680851,0.15,0.04618117,0.146853146,0.181818181,"5254"
"Sandy Leon","AAA",27,130,1.242424242,0.204301075,0.06060606,0.06915888,0.084615384,0.184615384,"5273"
"Tuffy Gosewisch","AAA",32,219,1.095238095,0.209580838,0.142857142,0.05542453,0.06849315,0.136986301,"5277"
"Pedro Ciriaco","AAA",30,327,1.797297297,0.19140625,0.013513513,0.13214286,0.015290519,0.174311926,"5278"
"Alex Presley","AAA",30,228,1.666666666,0.289940828,0.088888888,0.05257271,0.092105263,0.149122807,"5305"
"Kristopher Negron","AAA",30,419,1.416666666,0.183098591,0.09375,0.13739469,0.047732696,0.214797136,"5306"
"Chad Huffman","AAA",31,511,0.984375,0.244047619,0.1328125,0.08858859,0.119373776,0.181996086,"5311"
"Juan Carlos Perez","AAA",29,415,1.06779661,0.181208053,0.076271186,0.10967302,0.048192771,0.204819277,"5371"
"Andrew Lambo","AAA",27,240,1.209677419,0.198830409,0.064516129,0.08875129,0.0875,0.179166666,"5386"
"Juan Graterol","AAA",27,246,1.785714285,0.22,0.035714285,0.07730673,0.040650406,0.109756097,"5398"
"Jake Smolinski","AAA",27,159,1.4,0.20661157,0.075,0.07050093,0.069182389,0.144654088,"5408"
"Steve Lombardozzi Jr.","AAA",27,246,1.067567567,0.219387755,0,0.06837607,0.060975609,0.109756097,"5422"
"Elian Herrera","AAA",31,117,1.6,0.109589041,0,0.10169492,0.119658119,0.239316239,"5432"
"Daniel Nava","AAA",33,103,2,0.2875,0.052631578,0.062954,0.08737864,0.106796116,"5450"
"Ji Man Choi","AAA",25,227,1.269230769,0.243589743,0.096153846,0.07023411,0.136563876,0.149779735,"5452"
"Jose Pirela","AAA",26,146,1.414634146,0.139130434,0.048780487,0.0707804,0.061643835,0.143835616,"5485"
"Corban Joseph","AAA",27,313,1.144444444,0.231075697,0.077777777,0.05206463,0.083067092,0.102236421,"5503"
"George Kottaras","AAA",33,130,1.148148148,0.183098591,0.074074074,0.09174312,0.161538461,0.292307692,"5506"
"Jesus Montero","AAA",26,518,2.101010101,0.238213399,0.111111111,0.10292326,0.044401544,0.15057915,"5514"
"Kyle Higashioka","AAA",26,160,0.492063492,0.196581196,0.158730158,0.11129848,0.075,0.19375,"5517"
"Ruben Tejada","AAA",26,155,1.022222222,0.266129032,0.022222222,0.08834586,0.04516129,0.13548387,"5519"
"Carlos Corporan","AAA",32,196,1.38095238,0.212598425,0.142857142,0.14327917,0.040816326,0.275510204,"5587"
"Neftali Soto","AAA",27,119,2.047619047,0.288888888,0,0.10297483,0.025210084,0.201680672,"5663"
"Joshua Rodriguez","AAA",31,134,1.096774193,0.197530864,0.161290322,0.07308378,0.179104477,0.186567164,"5716"
"Cole Gillespie","AAA",32,136,2.04,0.216494845,0.04,0.08527132,0.102941176,0.169117647,"5888"
"Leury Garcia","AAA",25,342,2.784313725,0.209016393,0.117647058,0.09861451,0.070175438,0.187134502,"5913"
"Jesus Sucre","AAA",28,104,1.772727272,0.26506024,0,0.09141274,0.028846153,0.144230769,"5942"
"Rey Navarro","AAA",26,175,1.522727272,0.171641791,0.022727272,0.08221477,0.028571428,0.16,"6008"
"Brendan Ryan","AAA",34,295,1.319444444,0.173267326,0.013888888,0.10376492,0.074576271,0.220338983,"6073"
"Casey McGehee","AAA",33,480,1.58490566,0.240997229,0.056603773,0.05925508,0.079166666,0.152083333,"6086"
"Irving Falu","AAA",33,172,1.478260869,0.191489361,0.086956521,0.08450704,0.046511627,0.122093023,"6165"
"Tony Sanchez","AAA",28,228,1.702127659,0.191082802,0.106382978,0.09742441,0.109649122,0.188596491,"6178"
"Nate Schierholtz","AAA",32,125,0.789473684,0.235955056,0.078947368,0.10940919,0.048,0.224,"6201"
"Tommy Field","AAA",29,362,0.787610619,0.18548387,0.097345132,0.07883817,0.085635359,0.196132596,"6262"
"Daniel Robertson","AAA",30,460,1.89,0.201657458,0.06,0.03356481,0.091304347,0.089130434,"6266"
"Brandon Barnes","AAA",30,255,0.956521739,0.25,0.072463768,0.16111708,0.058823529,0.22745098,"629"
"Matt Murton","AAA",34,255,1.929824561,0.181372549,0.035087719,0.08488372,0.058823529,0.125490196,"6307"
"Argenis Diaz","AAA",29,350,2.074626865,0.216730038,0.044776119,0.07503949,0.06,0.165714285,"6403"
"Roger Bernadina","AAA",32,446,1.357894736,0.227586206,0.105263157,0.11517696,0.107623318,0.208520179,"6421"
"Ryan Jackson","AAA",28,343,1.875,0.268181818,0,0.04614325,0.137026239,0.206997084,"6596"
"Ryan Lollis","AAA",29,425,1.770114942,0.234920634,0.034482758,0.05109489,0.098823529,0.131764705,"6623"
"Chase d'Arnaud","AAA",29,100,1.032258064,0.181818181,0.032258064,0.07471264,0.06,0.16,"6652"
"L.J. Hoes","AAA",26,443,1.819148936,0.211309523,0.063829787,0.07611241,0.097065462,0.130925507,"6656"
"JB Shuck","AAA",29,170,1.925,0.1875,0.05,0.04810997,0.064705882,0.076470588,"6677"
"Josmil Pinto","AAA",27,315,1.054945054,0.153846153,0.12087912,0.08567208,0.082539682,0.212698412,"6806"
"Justin Maxwell","AAA",32,253,1.326923076,0.234177215,0.096153846,0.10976838,0.098814229,0.241106719,"6827"
"Nick Buss","AAA",29,372,1.24742268,0.17735849,0.06185567,0.08222222,0.080645161,0.177419354,"6835"
"Eddy Rodriguez","AAA",30,153,1.103448275,0.2375,0.103448275,0.23239437,0.052287581,0.392156862,"6870"
"Nick Noonan","AAA",27,374,1.476190476,0.235294117,0.059523809,0.10295176,0.056149732,0.187165775,"6880"
"Eric Campbell","AAA",29,354,1.546666666,0.236,0.093333333,0.07854985,0.115819209,0.155367231,"6938"
"J.P. Arencibia","AAA",30,372,0.817307692,0.25,0.153846153,0.1775837,0.024193548,0.279569892,"697"
"Will Middlebrooks","AAA",27,264,0.603960396,0.15625,0.0990099,0.0923361,0.034090909,0.223484848,"7002"
"A.J. Jimenez","AAA",26,248,1.257575757,0.227979274,0.06060606,0.06703911,0.052419354,0.133064516,"7077"
"Alberto Rosario","AAA",29,124,2.619047619,0.208333333,0,0.07272727,0.048387096,0.161290322,"7125"
"Eric Young Jr.","AAA",31,329,2.508474576,0.122881355,0.050847457,0.07605877,0.094224924,0.155015197,"7158"
"David Lough","AAA",30,171,1.675,0.195488721,0.025,0.05699482,0.070175438,0.12865497,"7215"
"Cesar Puello","AAA",25,289,1.956521739,0.209302325,0.108695652,0.09859155,0.121107266,0.193771626,"7216"
"Alex Castellanos","AAA",29,185,0.739130434,0.252336448,0.130434782,0.16956522,0.07027027,0.318918918,"7223"
"Matt Davidson","AAA",25,326,0.727272727,0.236180904,0.113636363,0.14529915,0.098159509,0.26380368,"7226"
"Tyler Moore","AAA",29,106,0.862068965,0.217391304,0.103448275,0.1359447,0.066037735,0.264150943,"7244"
"Collin Cowgill","AAA",30,407,1.237623762,0.172161172,0.03960396,0.12810707,0.083538083,0.208845208,"7250"
"Jake Elmore","AAA",29,182,2.212121212,0.178294573,0.06060606,0.03748327,0.142857142,0.104395604,"7290"
"Darin Mastroianni","AAA",30,203,1.188679245,0.188811188,0,0.10785463,0.08866995,0.192118226,"7316"
"Sean Kazmar Jr.","AAA",31,347,0.971698113,0.24,0.047169811,0.09265442,0.04610951,0.149855907,"7349"
"Michael Martinez","AAA",33,114,1.129032258,0.204819277,0.064516129,0.08599509,0.078947368,0.184210526,"7358"
"David Adams","AAA",29,236,1.84090909,0.213836477,0.045454545,0.065662,0.122881355,0.194915254,"7389"
"Xavier Scruggs","AAA",28,382,1.114942528,0.182222222,0.24137931,0.09717663,0.15183246,0.235602094,"7409"
"Paul Janish","AAA",33,283,1.64516129,0.219047619,0,0.06126126,0.098939929,0.116607773,"7412"
"Brandon Allen","AAA",30,268,1,0.150837988,0.052631578,0.09278351,0.123134328,0.19402985,"7436"
"Jhonatan Solano","AAA",30,194,2,0.211538461,0,0.05803571,0.072164948,0.103092783,"7515"
"Ed Lucas","AAA",34,394,0.99047619,0.231617647,0.047619047,0.09396825,0.081218274,0.213197969,"7532"
"Marc Krauss","AAA",28,272,0.882352941,0.15231788,0.205882352,0.11956522,0.139705882,0.290441176,"7577"
"Justin Ruggiano","AAA",34,202,1.282608695,0.117647058,0.152173913,0.15061728,0.118811881,0.277227722,"7620"
"Kyle Jensen","AAA",28,555,0.751724137,0.234939759,0.206896551,0.13009973,0.079279279,0.304504504,"7706"
"Ty Kelly","AAA",27,316,1.707692307,0.231441048,0.03076923,0.05215232,0.120253164,0.132911392,"7740"
"Jermaine Curtis","AAA",28,346,1.558441558,0.189300411,0.116883116,0.0615727,0.121387283,0.124277456,"7765"
"Joey Butler","AAA",30,465,2.351351351,0.186885245,0.108108108,0.12316076,0.096774193,0.227956989,"7799"
"Logan Schafer","AAA",29,245,1.104477611,0.207865168,0.059701492,0.07991121,0.089795918,0.142857142,"7937"
"Jaff Decker","AAA",26,417,1.455696202,0.286764705,0.151898734,0.08126036,0.14148681,0.189448441,"7945"
"Guillermo Quiroz","AAA",34,297,1.171052631,0.195121951,0.144736842,0.13189897,0.053872053,0.228956228,"7989"
"Jose A. Martinez","AAA",27,489,1.28125,0.204359673,0.0859375,0.06739726,0.079754601,0.151329243,"7996"
"Chris Nelson","AAA",30,218,1.955555555,0.217647058,0.066666666,0.07914573,0.036697247,0.14678899,"8175"
"Matt Tuiasosopo","AAA",30,248,1.173076923,0.19858156,0.211538461,0.12464046,0.129032258,0.286290322,"8272"
"Francisco Pena","AAA",26,208,1.258620689,0.210843373,0.068965517,0.08244681,0.072115384,0.120192307,"8298"
"Dean Anna","AAA",29,383,1.076923076,0.223021582,0.019230769,0.04793609,0.109660574,0.143603133,"8353"
"Reid Brignac","AAA",30,424,1.107843137,0.209558823,0.078431372,0.11382598,0.122641509,0.214622641,"8380"
"Pedro Florimon","AAA",29,340,1.2,0.225352112,0.066666666,0.10976533,0.097058823,0.255882352,"8385"
"Ike Davis","AAA",29,270,0.830985915,0.216867469,0.126760563,0.11399444,0.122222222,0.255555555,"8433"
"Xavier Avery","AAA",26,347,1.19047619,0.229050279,0.095238095,0.18664752,0.106628242,0.354466858,"8471"
"Tim Federowicz","AAA",28,253,1.138461538,0.219101123,0.123076923,0.10122699,0.071146245,0.201581027,"8609"
"Donovan Solano","AAA",28,546,1.377777777,0.258660508,0.051851851,0.08376156,0.045787545,0.144688644,"8623"
"Carlos Peguero","AAA",29,155,1.054054054,0.208333333,0.135135135,0.14059754,0.096774193,0.264516129,"8760"
"Cole Figueroa","AAA",29,255,1.758620689,0.21182266,0.034482758,0.03039514,0.082352941,0.105882352,"8790"
"Ramiro Pena","AAA",30,245,0.71590909,0.17032967,0.056818181,0.06461864,0.085714285,0.142857142,"8841"
"Ryan Lavarnway","AAA",28,107,1.333333333,0.3,0,0.08415842,0.074766355,0.168224299,"8879"
"Dusty Coleman","AAA",29,207,1.078431372,0.171875,0.098039215,0.13751669,0.057971014,0.280193236,"8979"
"Brennan Boesch","AAA",31,158,1.195652173,0.165289256,0.086956521,0.12038835,0.056962025,0.151898734,"914"
"Audry Perez","AAA",27,332,1.940298507,0.202429149,0.089552238,0.09188742,0.063253012,0.159638554,"9176"
"Blake Lalli","AAA",33,380,1.604651162,0.216783216,0.011627906,0.07658643,0.057894736,0.157894736,"9246"
"Keon Broxton","AAA",26,199,0.978723404,0.191304347,0.170212765,0.1370869,0.100502512,0.301507537,"9253"
"Adam Moore","AAA",32,329,2.114754098,0.173913043,0.114754098,0.10674157,0.079027355,0.191489361,"9362"
"Matt McBride","AAA",31,274,0.792682926,0.238341968,0.085365853,0.08948339,0.09489051,0.178832116,"9373"
"Quintin Berry","AAA",31,418,2.65079365,0.163636363,0.015873015,0.09949303,0.095693779,0.205741626,"9414"
"Jake Goebbert","AAA",28,364,0.924731182,0.238297872,0.107526881,0.10599721,0.098901098,0.241758241,"9431"
"Dustin Garneau","AAA",28,211,0.5,0.170212765,0.192307692,0.10592686,0.075829383,0.203791469,"9433"
"Michael McKenry","AAA",31,251,0.84375,0.186206896,0.109375,0.08647654,0.187250996,0.223107569,"9628"
"Shawn O'Malley","AAA",28,100,1.684210526,0.19047619,0.052631578,0.07880435,0.13,0.18,"9629"
"Chris Dominguez","AAA",29,298,1.465753424,0.150943396,0.178082191,0.17320574,0.036912751,0.234899328,"9718"
"Ben Paulsen","AAA",28,314,1.405405405,0.205357142,0.081081081,0.1245583,0.076433121,0.203821656,"9741"
"James Jones","AAA",27,305,2,0.161290322,0.057692307,0.12329932,0.075409836,0.285245901,"9767"
"Christian Vazquez","AAA",25,171,1.666666666,0.254237288,0.06060606,0.06500692,0.087719298,0.181286549,"9774"
"Ryan Goins","AAA",28,110,1.333333333,0.263157894,0.083333333,0.10336538,0.072727272,0.209090909,"9807"
"Efren Navarro","AAA",30,514,1.50420168,0.213720316,0.058823529,0.06140789,0.083657587,0.163424124,"9854"
"Brandon Snyder","AAA",29,160,1.125,0.260869565,0.075,0.10430464,0.05,0.21875,"9856"
"Bryan Anderson","AAA",29,131,1.909090909,0.209876543,0.136363636,0.14078675,0.053435114,0.290076335,"9871"
"Destin Hood","AAA",26,522,1.123188405,0.192837465,0.108695652,0.11410065,0.070881226,0.216475095,"9887"
"Darin Ruf","AAA",29,390,1.106796116,0.208029197,0.194174757,0.10515873,0.074358974,0.2,"9929"
"Ryan Schimpf","AAA",28,190,0.632352941,0.171641791,0.220588235,0.08629442,0.110526315,0.17368421,"9953"
"Darrell Ceciliani","AAA",26,334,1.466666666,0.265873015,0.133333333,0.07641742,0.077844311,0.155688622,"9954"
"Jeff Bianchi","AAA",29,243,1.911111111,0.215568862,0.044444444,0.09003215,0.090534979,0.20164609,"9958"
"Alex Hassan","AAA",28,301,1.440677966,0.242105263,0.016949152,0.07020408,0.129568106,0.199335548,"9959"
"Dan Butler","AAA",29,169,1.210526315,0.25,0.078947368,0.056899,0.118343195,0.201183431,"9968"
"Juan Ciriaco","AAA",32,226,1.229508196,0.170731707,0.06557377,0.06689342,0.084070796,0.163716814,"sa226165"
"Sharlon Schoop","AAA",29,183,1.94117647,0.193548387,0.117647058,0.13262195,0.071038251,0.218579234,"sa293531"
"Reynaldo Rodriguez","AAA",29,194,0.892857142,0.158730158,0.071428571,0.10714286,0.108247422,0.231958762,"sa329131"
"Balbino Fuenmayor","AAA",26,381,1.125,0.210714285,0.057692307,0.16017964,0.044619422,0.202099737,"sa356978"
"Dan Rohlfing","AAA",27,149,1.884615384,0.21875,0.192307692,0.11048689,0.060402684,0.261744966,"sa389665"
"Myles Schroder","AAA",28,158,0.92,0.186440677,0.02,0.1026087,0.037974683,0.170886075,"sa392193"
"Zach Collier","AAA",25,164,1.054054054,0.2,0.027027027,0.14392804,0.091463414,0.329268292,"sa454396"
"Kenny Wilson","AAA",26,358,2.05,0.211206896,0.016666666,0.05765125,0.108938547,0.209497206,"sa454437"
"Braeden Schlehuber","AAA",28,116,1.64,0.195121951,0,0.12682927,0.017241379,0.23275862,"sa454529"
"Jose Lozada","AAA",30,132,2.809523809,0.130434782,0,0.13695652,0.037878787,0.204545454,"sa454600"
"Buck Britton","AAA",30,271,1.2,0.20289855,0.04,0.09571286,0.05904059,0.173431734,"sa455619"
"Angel Franco","AAA",26,233,1.349206349,0.159090909,0.015873015,0.06862745,0.060085836,0.137339055,"sa455631"
"Emerson Landoni","AAA",27,115,4.666666666,0.235955056,0,0.12,0.017391304,0.173913043,"sa455907"
"Michael Almanzar","AAA",25,450,1.016260162,0.184210526,0.081300813,0.15224064,0.068888888,0.235555555,"sa455994"
"Carlos Paulino","AAA",26,114,1.48,0.205128205,0,0.07560976,0.105263157,0.192982456,"sa456100"
"Jio Mier","AAA",25,249,0.878378378,0.214689265,0.04054054,0.07600434,0.084337349,0.176706827,"sa500732"
"Todd Glaesmann","AAA",25,236,1.357142857,0.245714285,0.107142857,0.12712975,0.038135593,0.199152542,"sa501261"
"Jason Hagerty","AAA",28,145,2.458333333,0.17,0.166666666,0.10152284,0.075862068,0.193103448,"sa501451"
"Anthony Garcia","AAA",24,247,0.726190476,0.171428571,0.095238095,0.10169492,0.080971659,0.178137651,"sa502038"
"Joey Wong","AAA",28,312,1.609375,0.197115384,0.015625,0.07933884,0.134615384,0.166666666,"sa502131"
"Jack Murphy","AAA",28,250,1.4375,0.235294117,0.0625,0.11618669,0.144,0.22,"sa502520"
"Hak-Ju Lee","AAA",25,186,1.31707317,0.151785714,0.073170731,0.12307692,0.091397849,0.26344086,"sa502536"
"Bryson Smith","AAA",27,137,2.041666666,0.16091954,0,0.11479029,0.06569343,0.226277372,"sa502686"
"Andrew Aplin","AAA",25,447,1.389473684,0.225255972,0.052631578,0.10038398,0.093959731,0.219239373,"sa502787"
"Jonathan Rodriguez","AAA",26,145,1.212121212,0.16091954,0.212121212,0.12569316,0.068965517,0.317241379,"sa503023"
"Beau Amaral","AAA",25,132,2.074074074,0.161616161,0.037037037,0.08172043,0.075757575,0.143939393,"sa503642"
"Kyle Roller","AAA",28,187,1.25,0.213592233,0.138888888,0.15760112,0.106951871,0.315508021,"sa503716"
"Ali Castillo","AAA",27,191,2.022727272,0.173913043,0,0.05940594,0.041884816,0.104712041,"sa507143"
"Diego Goris","AAA",25,296,1.742424242,0.188340807,0.106060606,0.08924949,0.047297297,0.16554054,"sa507199"
"Caleb Ramsey","AAA",27,468,1.966666666,0.205357142,0.044444444,0.0740941,0.076923076,0.181623931,"sa526470"
"Dean Green","AAA",27,241,1.14516129,0.244318181,0.112903225,0.14252874,0.070539419,0.178423236,"sa526876"
"Tim Smalling","AAA",28,252,2.382978723,0.171875,0.063829787,0.08944954,0.059523809,0.142857142,"sa545109"
"Taylor Lindsey","AAA",24,118,0.736842105,0.223529411,0.052631578,0.10093897,0.101694915,0.169491525,"sa548170"
"Matt Lipka","AAA",24,179,0.872727272,0.207692307,0.036363636,0.08972504,0.055865921,0.201117318,"sa548175"
"Mel Rojas Jr.","AAA",26,289,1.711864406,0.2,0.169491525,0.11703057,0.107266435,0.193771626,"sa548194"
"Jason Martinson","AAA",27,507,1.138613861,0.223021582,0.118811881,0.16303797,0.067061143,0.353057199,"sa548330"
"Ryan Casteel","AAA",25,161,1.236842105,0.174757281,0.078947368,0.14490161,0.04968944,0.291925465,"sa549286"
"Chris Berset","AAA",28,320,1.970149253,0.149572649,0.029850746,0.09162996,0.078125,0.178125,"sa549458"
"Jose Vinicio","AAA",22,178,2.5,0.198473282,0.033333333,0.11861614,0.028089887,0.191011235,"sa549538"
"D.J. Peterson","AAA",24,192,1.058823529,0.16,0.156862745,0.14125874,0.057291666,0.265625,"sa549926"
"Casey McElroy","AAA",26,249,1.476190476,0.178947368,0.015873015,0.07720145,0.084337349,0.140562248,"sa577018"
"Matt Williams","AAA",26,395,1.275510204,0.180147058,0.010204081,0.0681676,0.124050632,0.169620253,"sa577691"
"Cameron Seitzer","AAA",26,144,1.108108108,0.195876288,0,0.13407821,0.0625,0.256944444,"sa578022"
"Mitch Delfino","AAA",25,204,1.630434782,0.171232876,0.065217391,0.07858048,0.078431372,0.19117647,"sa579278"
"Cal Towey","AAA",26,306,1.129032258,0.2,0.14516129,0.12279226,0.137254901,0.307189542,"sa579778"
"Rando Moreno","AAA",24,156,1.232558139,0.225806451,0.023255813,0.09497207,0.032051282,0.147435897,"sa597695"
"Patrick Leonard","AAA",23,145,1.375,0.229729729,0,0.15156794,0.089655172,0.372413793,"sa597839"
"Dan Gamache","AAA",25,204,2.481481481,0.235772357,0.074074074,0.10798122,0.12745098,0.245098039,"sa597966"
"Bryson Myles","AAA",26,105,0.965517241,0.173913043,0.034482758,0.1319797,0.076190476,0.238095238,"sa597971"
"Logan Moore","AAA",25,119,0.666666666,0.166666666,0.111111111,0.13163482,0.042016806,0.319327731,"sa598265"
"Sean Jamieson","AAA",27,192,1.405405405,0.21238938,0.027027027,0.14580645,0.083333333,0.291666666,"sa598483"
"James Ramsey","AAA",26,394,1.597222222,0.204255319,0.125,0.12648221,0.091370558,0.28680203,"sa599239"
"Zach Borenstein","AAA",25,395,1.292682926,0.223140495,0.109756097,0.14692257,0.086075949,0.293670886,"sa599252"
"Juan Perez","AAA",24,407,1.30927835,0.194244604,0.06185567,0.10716634,0.073710073,0.216216216,"sa599306"
"Ronnier Mustelier","AAA",31,469,2.56321839,0.164420485,0.057471264,0.05625374,0.08315565,0.104477611,"sa601536"
"Yhoxian Medina","AAA",26,243,1.307692307,0.202127659,0.046153846,0.08765859,0.03292181,0.131687242,"sa602515"
