Name,Level,Age,PA,GB/FB,LD%,HR/FB,SwStr%,BB%,K%,PlayerId
"Marcus Littlewood","AA",25,300,0.891304347,0.190697674,0.097826086,0.11718062,0.046666666,0.223333333,"sa548261"
"Sean Coyle","AA",25,150,1.194444444,0.18556701,0.027777777,0.11167513,0.106666666,0.24,"sa548268"
"Angelo Gumbs","AA",24,163,2.518518518,0.166666666,0.037037037,0.10291859,0.092024539,0.196319018,"sa548279"
"Justin O'Conner","AA",25,274,1.216666666,0.226744186,0.116666666,0.13326848,0.0729927,0.262773722,"sa548314"
"Dickie Joe Thon","AA",25,184,0.934782608,0.21238938,0.086956521,0.14939024,0.059782608,0.304347826,"sa548351"
"Wynston Sawyer","AA",25,201,1.176470588,0.207142857,0.078431372,0.07168459,0.064676616,0.208955223,"sa548430"
"Jake DePew","AA",25,112,1.29032258,0.12345679,0.064516129,0.1025641,0.071428571,0.178571428,"sa548454"
"David Vidal","AA",27,432,1.162393162,0.173202614,0.085470085,0.09592326,0.104166666,0.162037037,"sa548470"
"Hunter Jones","AA",25,464,1.252173913,0.190625,0.060869565,0.13496933,0.077586206,0.185344827,"sa548556"
"Chace Numata","AA",24,340,1.393617021,0.169741697,0.042553191,0.0918197,0.088235294,0.108823529,"sa549139"
"Ryan Casteel","AA",26,424,1.034782608,0.222591362,0.104347826,0.10998093,0.073113207,0.198113207,"sa549286"
"Jeff Arnold","AA",29,221,0.901960784,0.156521739,0.117647058,0.14060742,0.131221719,0.316742081,"sa549361"
"Jose Vinicio","AA",23,210,1.23076923,0.2,0.057692307,0.12939698,0.052380952,0.238095238,"sa549538"
"Viosergy Rosa","AA",27,585,1.235714285,0.182767624,0.128571428,0.10929648,0.095726495,0.234188034,"sa549558"
"Dominic Ficociello","AA",25,378,2.666666666,0.278688524,0.145833333,0.14521679,0.111111111,0.23015873,"sa549668"
"Dustin Geiger","AA",25,126,0.727272727,0.219178082,0.151515151,0.14606742,0.071428571,0.301587301,"sa549747"
"Jay Gonzalez","AA",25,167,5.333333333,0.24,0,0.06906077,0.161676646,0.19760479,"sa549777"
"Stewart Ijames","AA",28,163,0.790697674,0.163043478,0.139534883,0.12765957,0.116564417,0.312883435,"sa549845"
"Taylor Ard","AA",27,413,0.557971014,0.153543307,0.086956521,0.14862268,0.075060532,0.278450363,"sa550014"
"Michael O'Neill","AA",25,309,1.264705882,0.189473684,0.117647058,0.12023709,0.084142394,0.265372168,"sa550175"
"Darian Sandford","AA",30,169,1.647058823,0.142857142,0,0.0813253,0.112426035,0.218934911,"sa550302"
"Tyler Marincov","AA",25,327,1.013333333,0.225641025,0.12,0.14109483,0.091743119,0.290519877,"sa550348"
"Eric Jagielo","AA",25,228,0.809523809,0.173913043,0.079365079,0.11958998,0.131578947,0.23245614,"sa550383"
"Damek Tomscha","AA",25,175,1.489361702,0.145985401,0.085106382,0.07758621,0.062857142,0.102857142,"sa550391"
"Alberth Martinez","AA",26,430,1.115702479,0.171521035,0.082644628,0.10032573,0.058139534,0.190697674,"sa550588"
"L.J. Mazzilli","AA",26,371,0.972222222,0.208178438,0.037037037,0.06877579,0.107816711,0.142857142,"sa577753"
"Kevin Medrano","AA",27,298,2.930232558,0.195238095,0.069767441,0.07749077,0.083892617,0.154362416,"sa577957"
"Cameron Seitzer","AA",27,253,0.802631578,0.174698795,0.078947368,0.08674464,0.075098814,0.233201581,"sa578022"
"Isaac Ballou","AA",27,142,1,0.160493827,0.058823529,0.13861386,0.105633802,0.309859154,"sa579269"
"Joe Sever","AA",26,481,2.086956521,0.197740112,0.076086956,0.08174692,0.066528066,0.17047817,"sa579296"
"Jordan Smith","AA",26,179,1.727272727,0.256198347,0.06060606,0.08085106,0.106145251,0.20670391,"sa579297"
"Argenis Raga","AA",22,105,1.826086956,0.084507042,0.086956521,0.10230179,0.076190476,0.238095238,"sa596833"
"Carlos Penalver","AA",23,413,1.120967741,0.159744408,0.024193548,0.08831909,0.043583535,0.162227602,"sa596953"
"Edwin Espinal","AA",23,397,1.171171171,0.249221183,0.135135135,0.08563722,0.04534005,0.120906801,"sa596971"
"Cleuluis Rondon","AA",23,178,1.939393939,0.191666666,0,0.14733542,0.04494382,0.241573033,"sa596998"
"Mauricio Ramos","AA",25,378,1.623376623,0.229007633,0.142857142,0.13333333,0.037037037,0.235449735,"sa597006"
"Jeffrey Baez","AA",23,309,0.88172043,0.193548387,0.107526881,0.11917098,0.084142394,0.190938511,"sa597088"
"Alberto Triunfel","AA",23,325,1.423076923,0.192307692,0.038461538,0.0887574,0.055384615,0.196923076,"sa597103"
"Deiner Lopez","AA",23,255,1.974358974,0.283950617,0.076923076,0.16296296,0.062745098,0.258823529,"sa597152"
"Angelo Mora","AA",24,322,1.226190476,0.207627118,0.107142857,0.13657195,0.074534161,0.186335403,"sa597177"
"Emilio Guerrero","AA",24,286,1.048192771,0.170731707,0.048192771,0.11043478,0.062937062,0.199300699,"sa597507"
"Rando Moreno","AA",25,199,1.729166666,0.18125,0,0.0804769,0.060301507,0.12562814,"sa597695"
"Travis Harrison","AA",24,335,0.813333333,0.235955056,0.04,0.13821138,0.131343283,0.292537313,"sa597772"
"Dante Bichette Jr.","AA",24,281,1.542372881,0.214659685,0.06779661,0.0971223,0.12455516,0.174377224,"sa597776"
"Brett Austin","AA",24,169,0.886363636,0.186274509,0.09090909,0.14503817,0.094674556,0.289940828,"sa597795"
"Tyler Marlette","AA",24,405,1.212121212,0.209386281,0.111111111,0.13431833,0.076543209,0.219753086,"sa597836"
"Dan Gamache","AA",26,429,1.764705882,0.189655172,0.058823529,0.09584296,0.093240093,0.214452214,"sa597966"
"Dustin Houle","AA",23,163,0.956521739,0.166666666,0.02173913,0.09888357,0.104294478,0.208588957,"sa598106"
"Todd Hankins","AA",26,260,0.951612903,0.253086419,0.032258064,0.14345114,0.08076923,0.269230769,"sa598325"
"KC Serna","AA",27,233,0.743589743,0.160493827,0.051282051,0.08068182,0.077253218,0.18025751,"sa598479"
"Glynn Davis","AA",25,104,1.291666666,0.225352112,0.041666666,0.07936508,0.038461538,0.23076923,"sa598601"
"Jeremias Pineda","AA",26,191,2.464285714,0.133928571,0,0.09299363,0.099476439,0.293193717,"sa598687"
"John Norwood","AA",24,539,1.650485436,0.192307692,0.184466019,0.10363636,0.109461966,0.248608534,"sa598986"
"Trey Martin","AA",24,337,0.672727272,0.192982456,0.045454545,0.12767645,0.035608308,0.264094955,"sa599037"
"Matt Dean","AA",24,111,1.238095238,0.175438596,0.19047619,0.16152019,0.108108108,0.351351351,"sa599049"
"Mason Robbins","AA",24,505,2.280373831,0.168246445,0.028037383,0.07855763,0.03960396,0.097029702,"sa599191"
"Zach Houchins","AA",24,518,1.059602649,0.196382428,0.092715231,0.11056106,0.071428571,0.158301158,"sa599235"
"Ruben Sosa","AA",26,132,2.136363636,0.158536585,0.09090909,0.08016032,0.098484848,0.227272727,"sa599247"
"Mike Papi","AA",24,352,1.174418604,0.204255319,0.116279069,0.08179232,0.142045454,0.173295454,"sa599318"
"Josh Tobias","AA",24,367,1.261363636,0.22265625,0.034090909,0.10615883,0.051771117,0.196185286,"sa599333"
"Derrick Loveless","AA",24,234,2.5,0.17037037,0.03125,0.09637306,0.162393162,0.235042735,"sa599355"
"Drew Stankiewicz","AA",24,172,0.821428571,0.13559322,0.071428571,0.07724719,0.122093023,0.168604651,"sa599531"
"Jerrick Suiter","AA",24,399,1.345238095,0.245210727,0.119047619,0.09330144,0.117794486,0.20802005,"sa599740"
"Kevin Taylor","AA",25,448,1.693877551,0.207207207,0.030612244,0.05605889,0.120535714,0.116071428,"sa599801"
"Jose Cardona","AA",23,465,1.346774193,0.238219895,0.056451612,0.08525641,0.047311827,0.103225806,"sa599888"
"Chris Mariscal","AA",24,171,1.526315789,0.232,0.026315789,0.05981595,0.081871345,0.175438596,"sa600255"
"Drew Weeks","AA",24,523,0.807453416,0.173295454,0.105590062,0.12474747,0.078393881,0.217973231,"sa602429"
"Kevin Cornelius","AA",24,140,1.444444444,0.185185185,0.111111111,0.1792976,0.05,0.364285714,"sa602665"
"Hunter Cole","AA",24,319,0.835051546,0.179723502,0.072164948,0.11378205,0.097178683,0.200626959,"sa603087"
"Andy Paz","AA",24,197,1.720930232,0.181818181,0,0.0843061,0.071065989,0.187817258,"sa603199"
"Tomas Morales","AA",25,126,1.433333333,0.197802197,0.066666666,0.09158416,0.047619047,0.19047619,"sa605888"
"Blake Gailen","AA",32,167,0.788461538,0.243902439,0.134615384,0.06296852,0.101796407,0.161676646,"sa605974"
"Evan Marzilli","AA",26,355,1.209302325,0.159292035,0.058139534,0.08423181,0.152112676,0.197183098,"sa621523"
"Alex Yarbrough","AA",25,406,0.767241379,0.208494208,0.034482758,0.12066906,0.078817733,0.258620689,"sa621579"
"Chris Diaz","AA",26,215,1.264150943,0.183673469,0,0.09135201,0.093023255,0.186046511,"sa621581"
"Rudy Flores","AA",26,252,1.322580645,0.162790697,0.129032258,0.15392781,0.047619047,0.253968253,"sa621607"
"Adam Brett Walker","AA",25,104,0.689655172,0.183333333,0.344827586,0.24120603,0.057692307,0.346153846,"sa621791"
"Jin-De Jhang","AA",24,296,1.771428571,0.20164609,0.042857142,0.03995902,0.057432432,0.081081081,"sa653546"
"Javier Betancourt","AA",22,361,1.074074074,0.208480565,0.055555555,0.08023341,0.058171745,0.138504155,"sa655912"
"Yasiel Balaguert","AA",24,518,1.067114093,0.176470588,0.10067114,0.1174833,0.067567567,0.198841698,"sa656575"
"Eliezer Alvarez","AA",22,209,2.028571428,0.190839694,0.114285714,0.13260341,0.076555023,0.267942583,"sa657261"
"Luis Jean","AA",22,146,2,0.169642857,0,0.10891089,0.04109589,0.136986301,"sa657310"
"Osvaldo Abreu","AA",23,475,1.447619047,0.194357366,0.047619047,0.1217343,0.056842105,0.225263157,"sa657398"
"Malquin Canelo","AA",22,436,1.037037037,0.188191881,0.055555555,0.13046045,0.096330275,0.259174311,"sa657479"
"Arturo Michelena","AA",22,175,1.833333333,0.273504273,0.033333333,0.12082671,0.057142857,0.24,"sa657523"
"Tito Polo","AA",22,143,2.23076923,0.176470588,0.038461538,0.11264822,0.076923076,0.16083916,"sa657705"
"Elvis Escobar","AA",22,413,1.706521739,0.196774193,0.032608695,0.0969657,0.060532687,0.167070217,"sa657855"
"Keon Barnum","AA",24,374,0.844444444,0.209523809,0.177777777,0.15852843,0.096256684,0.334224598,"sa657864"
"Courtney Hawkins","AA",23,322,0.855421686,0.185185185,0.120481927,0.2082658,0.065217391,0.326086956,"sa657904"
"Clint Coulter","AA",23,437,1.058823529,0.143356643,0.117647058,0.11971412,0.080091533,0.215102974,"sa657922"
"Adrian Marin","AA",23,470,1.793814432,0.207602339,0.020618556,0.09382151,0.055319148,0.191489361,"sa657939"
"Fernando Perez","AA",23,233,1.25,0.148648648,0.053571428,0.16793066,0.068669527,0.274678111,"sa657942"
"Max White","AA",23,430,0.959595959,0.227091633,0.07070707,0.10872162,0.120930232,0.274418604,"sa657952"
"BJ Boyd","AA",23,578,2.852631578,0.195604395,0.052631578,0.10353535,0.058823529,0.128027681,"sa657987"
"Nick Basto","AA",23,531,0.619631901,0.228070175,0.08588957,0.1609538,0.082862523,0.250470809,"sa657998"
"Chuck Taylor","AA",23,545,1.301587301,0.23076923,0.071428571,0.07957189,0.121100917,0.165137614,"sa658001"
"Andrew Pullin","AA",23,296,1.022988505,0.210762331,0.16091954,0.11208577,0.074324324,0.14527027,"sa658016"
"Angel Ortega","AA",23,503,2.34375,0.139410187,0.09375,0.10903955,0.045725646,0.174950298,"sa658030"
"Royce Bolinger","AA",26,349,1.045977011,0.194570135,0.103448275,0.1804878,0.042979942,0.29226361,"sa658031"
"Luis Valenzuela","AA",23,251,1.459016393,0.202127659,0.032786885,0.09899889,0.047808764,0.159362549,"sa658081"
"Alfredo Escalera","AA",22,490,1.53271028,0.198224852,0.06542056,0.1438435,0.03877551,0.230612244,"sa658111"
"Jeff McVaney","AA",27,194,1.163265306,0.220588235,0.061224489,0.08344549,0.082474226,0.175257731,"sa658125"
"River Stevens","AA",25,167,1.90625,0.225,0,0.11211573,0.071856287,0.173652694,"sa658130"
"Brett Vertigan","AA",26,291,1.360655737,0.229946524,0.016393442,0.06001691,0.120274914,0.20274914,"sa658149"
"Rashad Crawford","AA",23,419,1.042735042,0.161403508,0.042735042,0.11133333,0.066825775,0.219570405,"sa658166"
"Correlle Prime","AA",23,297,0.973333333,0.163841807,0.106666666,0.15580017,0.074074074,0.303030303,"sa658187"
"Connor Lien","AA",23,411,1.058139534,0.169014084,0.116279069,0.20652856,0.05839416,0.389294403,"sa658195"
"Wade Wass","AA",25,226,0.9375,0.211864406,0.229166666,0.15421687,0.101769911,0.305309734,"sa658231"
"Dario Pizzano","AA",26,310,1.07368421,0.19262295,0.084210526,0.06751825,0.09032258,0.087096774,"sa658253"
"Bruce Caldwell","AA",25,367,0.811764705,0.237623762,0.164705882,0.1000654,0.141689373,0.286103542,"sa658271"
"Kody Eaves","AA",23,338,1.175,0.24347826,0.1625,0.10583333,0.091715976,0.218934911,"sa658290"
"Jacob Scavuzzo","AA",23,294,0.625,0.191709844,0.166666666,0.15251142,0.044217687,0.275510204,"sa658601"
"C.J. Hinojosa","AA",22,417,1.151260504,0.221884498,0.033613445,0.06532988,0.074340527,0.100719424,"sa658616"
"A.J. Simcox","AA",23,474,1.107142857,0.180555555,0.057142857,0.08682266,0.056962025,0.151898734,"sa658901"
"Jorge Saez","AA",26,240,1,0.151079136,0.152542372,0.12564367,0.1375,0.2625,"sa658909"
"Colton Plaia","AA",26,158,0.75,0.266666666,0.022727272,0.096875,0.120253164,0.196202531,"sa658920"
"Ian Rice","AA",23,394,0.713114754,0.129166666,0.139344262,0.09263804,0.152284263,0.228426395,"sa658968"
"Tyler Krieger","AA",23,480,1.43298969,0.248407643,0.06185567,0.11793215,0.0875,0.222916666,"sa658994"
"Jiandido Tromp","AA",23,491,0.879432624,0.211309523,0.127659574,0.17600453,0.057026476,0.228105906,"sa659194"
"David Thompson","AA",23,529,0.919753086,0.187989556,0.098765432,0.09951846,0.077504725,0.173913043,"sa659290"
"Dorssys Paulino","AA",22,366,2.5,0.23206751,0.115384615,0.10190616,0.114754098,0.207650273,"sa659464"
"Ashley Graeter","AA",27,380,1.265957446,0.219780219,0.106382978,0.10426872,0.060526315,0.184210526,"sa660832"
"Mike Ahmed","AA",25,120,0.967741935,0.152777777,0.193548387,0.1314741,0.108333333,0.291666666,"sa705802"
"Cael Brockmeyer","AA",25,215,1.454545454,0.2,0.136363636,0.11801242,0.065116279,0.269767441,"sa708438"
"Galli Cribbs Jr.","AA",24,102,1.368421052,0.117647058,0,0.14868106,0.098039215,0.372549019,"sa708444"
"Zane Evans","AA",25,124,0.944444444,0.195402298,0.111111111,0.16742081,0.016129032,0.25,"sa708968"
"Dylan Davis","AA",23,358,1.109890109,0.168831168,0.109890109,0.11057024,0.072625698,0.25698324,"sa709037"
"Cole Sturgeon","AA",25,460,1.333333333,0.219814241,0.055555555,0.1018574,0.084782608,0.186956521,"sa709546"
"Dustin DeMuth","AA",25,433,2.061538461,0.22868217,0.138461538,0.12210648,0.09699769,0.265588914,"sa709557"
"Omar Carrizales","AA",22,492,1.325203252,0.135951661,0.040650406,0.0997921,0.097560975,0.195121951,"sa736953"
"Carlos Diaz","AA",24,114,2.94117647,0.106666666,0,0.13279133,0.026315789,0.254385964,"sa736959"
"Juremi Profar","AA",21,435,1.401785714,0.229226361,0.089285714,0.08243968,0.04367816,0.133333333,"sa736995"
"Riley Unroe","AA",21,298,1.413793103,0.209039548,0.034482758,0.10232945,0.137583892,0.231543624,"sa737614"
"Cord Sandberg","AA",22,104,1,0.130434782,0.133333333,0.13165266,0.028846153,0.288461538,"sa737636"
"Drew Ward","AA",22,480,1.894736842,0.22261484,0.131578947,0.11818645,0.114583333,0.272916666,"sa737690"
"Champ Stuart","AA",24,372,0.952380952,0.163265306,0.059523809,0.15890957,0.102150537,0.327956989,"sa737827"
"Charcer Burks","AA",22,535,0.689440993,0.222857142,0.062111801,0.09186955,0.128971962,0.2,"sa737838"
"Matt Oberste","AA",25,516,1.518518518,0.218390804,0.046296296,0.1124319,0.100775193,0.203488372,"sa737845"
"Forrestt Allday","AA",26,364,1.589743589,0.195219123,0.012820512,0.04414716,0.145604395,0.118131868,"sa737849"
"Trey Michalczewski","AA",22,419,0.94,0.211382113,0.09,0.13834491,0.093078758,0.298329355,"sa737859"
"Brandon Bednar","AA",25,448,1.3125,0.251445086,0.008928571,0.08527132,0.058035714,0.140625,"sa737887"
"Stephen McGee","AA",26,282,1.016949152,0.25625,0.118644067,0.08933002,0.170212765,0.241134751,"sa737919"
"Joseph Monge","AA",22,214,1,0.211267605,0.035714285,0.10075567,0.046728971,0.228971962,"sa738151"
"Ryan Walker","AA",25,436,1.534090909,0.217543859,0.034090909,0.08777063,0.116972477,0.194954128,"sa738172"
"Kyle Petty","AA",26,126,2.105263157,0.191780821,0,0.12809917,0.103174603,0.293650793,"sa738266"
"Justin Maffei","AA",25,110,1.476190476,0.267605633,0,0.05088496,0.145454545,0.145454545,"sa738359"
"Nick Longhi","AA",21,275,1.6,0.183574879,0.107692307,0.09683996,0.058181818,0.163636363,"sa738434"
"Chantz Mack","AA",26,108,0.827586206,0.171875,0.034482758,0.09475806,0.194444444,0.203703703,"sa738471"
"Jake Romanski","AA",26,122,1.862068965,0.161616161,0.034482758,0.12009238,0.016393442,0.155737704,"sa738897"
"Eric Aguilera","AA",26,448,1.244444444,0.240601503,0.166666666,0.15431082,0.118303571,0.267857142,"sa738943"
"Samir Duenez","AA",21,566,1.328571428,0.199017199,0.121428571,0.12875752,0.065371024,0.204946996,"sa739574"
"Marty Herum","AA",25,172,1.897435897,0.175182481,0.051282051,0.09400324,0.040697674,0.15116279,"sa745229"
"Johan Mieses","AA",21,329,0.685393258,0.122807017,0.17977528,0.18573551,0.082066869,0.352583586,"sa747574"
"Michael De Leon","AA",20,418,1.504672897,0.207100591,0.018691588,0.07692308,0.0430622,0.114832535,"sa823925"
"Trent Woodward","AA",25,168,1.451612903,0.247524752,0.129032258,0.1167147,0.125,0.244047619,"sa827146"
"Michael Russell","AA",24,431,1.226415094,0.22368421,0.056603773,0.09319436,0.064965197,0.197215777,"sa827159"
"Max Murphy","AA",24,230,2.371428571,0.248407643,0.028571428,0.10895884,0.078260869,0.204347826,"sa827182"
"Gunnar Heidt","AA",24,485,0.967741935,0.167235494,0.104838709,0.12763656,0.092783505,0.284536082,"sa827195"
"Jay Baum","AA",24,109,1.636363636,0.226666666,0.045454545,0.1202046,0.036697247,0.256880733,"sa827313"
"Vicente Conde","AA",23,102,1.05,0.196078431,0.05,0.08275862,0.156862745,0.303921568,"sa827330"
"Auston Bousfield","AA",23,337,1.020618556,0.203252032,0.041237113,0.06891386,0.089020771,0.15430267,"sa827356"
"Andrew Daniel","AA",24,217,0.901639344,0.177304964,0.032786885,0.11743341,0.105990783,0.230414746,"sa827358"
"T.J. White","AA",25,416,0.808333333,0.225,0.116666666,0.10087977,0.091346153,0.201923076,"sa827369"
"Jake Gatewood","AA",21,100,0.961538461,0.19047619,0.153846153,0.17857143,0.08,0.29,"sa828685"
"Nicholas Torres","AA",24,467,1.647727272,0.285276073,0.125,0.16410862,0.051391862,0.231263383,"sa828872"
"Gavin LaValley","AA",22,272,0.8625,0.17679558,0.0375,0.13805631,0.069852941,0.246323529,"sa828878"
"Logan Moon","AA",25,284,1.177419354,0.25,0.064516129,0.15784216,0.059859154,0.299295774,"sa829029"
"Nelson Ward","AA",24,297,1.454545454,0.293193717,0.018181818,0.09625213,0.087542087,0.249158249,"sa829034"
"Mac James","AA",24,172,1.122448979,0.161290322,0.020408163,0.08945687,0.075581395,0.174418604,"sa829039"
"Keith Curcio","AA",24,455,0.891891891,0.169139465,0.027027027,0.0610951,0.094505494,0.147252747,"sa829045"
"Danny Mars","AA",23,518,1.02097902,0.235449735,0.041958041,0.08752515,0.063706563,0.183397683,"sa829046"
"Jamie Ritchie","AA",24,293,2.829268292,0.203045685,0.073170731,0.05775578,0.153583617,0.150170648,"sa829058"
"Jake Peter","AA",24,322,1.5,0.268292682,0.066666666,0.13714286,0.080745341,0.248447204,"sa829115"
"Zack Zehner","AA",24,501,1.755555555,0.173333333,0.122222222,0.09813084,0.12774451,0.249500998,"sa829122"
"Bo Way","AA",25,247,1.553571428,0.196629213,0.017857142,0.06925498,0.080971659,0.141700404,"sa829126"
"Antonio Nunez","AA",24,419,1.010309278,0.232283464,0.020618556,0.11592434,0.107398568,0.238663484,"sa829188"
"Alec Keller","AA",25,311,1.946428571,0.256756756,0.053571428,0.09286328,0.057877813,0.192926045,"sa829219"
"Kyle Martin","AA",24,501,0.497076023,0.15231788,0.12865497,0.15437561,0.099800399,0.267465069,"sa829261"
"Casey Grayson","AA",25,220,2.033333333,0.2890625,0.1,0.11434978,0.113636363,0.286363636,"sa829305"
"Corey Toups","AA",24,107,1.428571428,0.19047619,0.095238095,0.16129032,0.06542056,0.327102803,"sa829321"
"Chase Simpson","AA",25,136,0.636363636,0.121951219,0.09090909,0.13012478,0.06617647,0.308823529,"sa829341"
"Jordan Procyshen","AA",24,248,0.873015873,0.191780821,0.063492063,0.13366834,0.108870967,0.27016129,"sa829345"
"Michael Suchy","AA",24,281,1.408163265,0.233766233,0.081632653,0.14366197,0.074733096,0.338078291,"sa829367"
"Josh Ockimey","AA",21,121,1,0.267605633,0.115384615,0.14087302,0.140495867,0.272727272,"sa829375"
"Darren Seferina","AA",23,197,1.38095238,0.224806201,0.119047619,0.08354756,0.106598984,0.213197969,"sa829376"
"Cade Gotta","AA",25,390,1.602409638,0.211678832,0.060240963,0.08682266,0.117948717,0.166666666,"sa829411"
"Grant Kay","AA",24,472,0.9921875,0.212962962,0.0546875,0.09241453,0.093220338,0.186440677,"sa829446"
"J.P. Sportman","AA",25,558,1.511811023,0.198492462,0.094488188,0.10311284,0.064516129,0.20250896,"sa829450"
"Bryan Muniz","AA",24,123,1.129032258,0.25,0.032258064,0.12859885,0.032520325,0.243902439,"sa829454"
"Daniel Spingola","AA",24,147,1.323529411,0.193877551,0.117647058,0.12204007,0.061224489,0.238095238,"sa829496"
"Jared James","AA",23,383,1.265306122,0.204301075,0.051020408,0.07741935,0.086161879,0.159268929,"sa829527"
"Dexture McCall","AA",23,134,1.172413793,0.258823529,0.206896551,0.15757576,0.044776119,0.291044776,"sa829535"
"Devyn Bolasky","AA",24,159,1.965517241,0.218181818,0,0.06457243,0.069182389,0.194968553,"sa829558"
"Sal Giardina","AA",25,119,1.416666666,0.256410256,0.041666666,0.13377193,0.075630252,0.243697478,"sa829575"
"Andrew Ely","AA",24,339,0.966666666,0.206278026,0.033333333,0.08320493,0.123893805,0.174041297,"sa829591"
"Luke Tendler","AA",25,464,1.261682242,0.214285714,0.121495327,0.1214455,0.088362068,0.224137931,"sa829644"
"Jeff Hendrix","AA",23,140,2.684210526,0.255319148,0,0.07142857,0.092857142,0.178571428,"sa829803"
"Cody Jones","AA",24,118,1.904761904,0.197368421,0.047619047,0.09574468,0.118644067,0.20338983,"sa829826"
"Nick Schulz","AA",26,363,0.977272727,0.190697674,0.159090909,0.11339523,0.121212121,0.264462809,"sa829877"
"Daniel Carbonell","AA",26,207,1.333333333,0.195945945,0.078431372,0.12616202,0.053140096,0.193236714,"sa829978"
"Billy Fleming","AA",24,289,0.757281553,0.188340807,0.08737864,0.07269338,0.065743944,0.121107266,"sa836204"
"Blake Allemand","AA",24,370,0.952830188,0.236162361,0.056603773,0.08196721,0.07027027,0.172972972,"sa857217"
"Zach Gibbons","AA",23,330,1.463414634,0.18548387,0.036585365,0.06635945,0.075757575,0.142424242,"sa857717"
"Jesse Jenner","AA",23,128,1.310344827,0.247191011,0.137931034,0.10454545,0.0625,0.2109375,"sa857727"
"Brennon Lund","AA",22,129,1.125,0.252747252,0.03125,0.12,0.023255813,0.255813953,"sa857730"
"Jordan Tarsovich","AA",26,399,1.369565217,0.174242424,0.032608695,0.08056581,0.120300751,0.197994987,"sa857752"
"Errol Robinson","AA",22,258,2.295454545,0.166666666,0.045454545,0.08559499,0.1124031,0.193798449,"sa857819"
"Anderson Miller","AA",23,225,2.8125,0.212903225,0.0625,0.12771084,0.04,0.248888888,"sa857824"
"Kyle Barrett","AA",23,141,1.34375,0.184782608,0,0.09760589,0.063829787,0.234042553,"sa858028"
"Alex Perez","AA",24,157,2.038461538,0.21,0,0.07097792,0.159235668,0.171974522,"sa858057"
"Donnie Dewees","AA",23,524,1.167832167,0.186351706,0.062937062,0.09553479,0.087786259,0.154580152,"sa858802"
"Tyler Ramirez","AA",22,243,1.086206896,0.219354838,0.068965517,0.10135841,0.115226337,0.218106995,"sa873260"
"Ryne Birk","AA",22,134,0.638297872,0.23,0.14893617,0.12026726,0.052238805,0.164179104,"sa874211"
"Kade Scivicque","AA",24,255,1.921568627,0.215789473,0.058823529,0.09539474,0.062745098,0.180392156,"sa875053"
"Brian Mundell","AA",23,203,0.890625,0.176870748,0.046875,0.06979695,0.123152709,0.128078817,"sa875185"
"Jhalan Jackson","AA",24,103,0.8,0.237288135,0.12,0.13466334,0.13592233,0.262135922,"sa875208"
"Hutton Moyer","AA",24,101,1.409090909,0.184615384,0,0.13399504,0.07920792,0.247524752,"sa875235"
"Tim Arakawa","AA",24,282,1.442307692,0.234939759,0.076923076,0.0912191,0.131205673,0.258865248,"sa875387"
"Zach Coppola","AA",23,372,2.112676056,0.143410852,0,0.06766382,0.102150537,0.163978494,"sa875612"
"Garrett Kennedy","AA",24,141,0.780487804,0.231578947,0.097560975,0.09943715,0.09929078,0.205673758,"sa875722"
"Chad De La Guerra","AA",24,222,1.3125,0.229166666,0.083333333,0.09808612,0.103603603,0.216216216,"sa875729"
"Drew Ferguson","AA",24,364,1.227848101,0.247863247,0.101265822,0.0829234,0.123626373,0.211538461,"sa875766"
"Jonathan Morales","AA",22,143,2.06060606,0.073394495,0.03030303,0.09127789,0.048951048,0.139860139,"sa875808"
"A.J. Kennedy","AA",23,111,0.605263157,0.075757575,0.052631578,0.16834171,0.045045045,0.324324324,"sa876029"
"Andrew Guillotte","AA",24,239,1.014705882,0.194117647,0.044117647,0.08196721,0.083682008,0.179916317,"sa876089"
"Jordan George","AA",24,119,1.09090909,0.288659793,0.03030303,0.04460094,0.06722689,0.100840336,"sa876211"
"Dalton Kelly","AA",22,231,1.227272727,0.263157894,0.159090909,0.10640608,0.129870129,0.251082251,"sa876363"
"Alejandro Garcia","AA",26,174,2.821428571,0.183206106,0.107142857,0.11443662,0.022988505,0.166666666,"sa880808"
"Zach Welz","AA",25,136,1.259259259,0.217948717,0,0.11478599,0.095588235,0.301470588,"sa883465"
"Tyler Neslony","AA",23,168,1.8,0.155172413,0.028571428,0.10613599,0.107142857,0.160714285,"sa918131"
